grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
361,TPE20599,004,N,Taipei,5989,延平北路五段176號同向,葫蘆堵市場,25.0830573942155,121.510232993555
395,TPE54596,004,E,Taipei,1000842,中山路1段7號,新北大道路口,25.061164,121.465274
437,TPE35854,004,W,Taipei,1000082,忠孝西路一段台北車站南側,臺北車站(忠孝),25.0465305784296,121.51652326089
248,TPE152776,004,S,Taipei,333,西安街二237號同向,健行新村(西安),25.120154,121.508648
559,TPE163302,004,W,Taipei,4161,和平東路四段91號(向西),名門社區,25.0051424040312,121.567813467771
444,TPE32742,004,N,Taipei,1000313,研究院路二段,中研新村,25.045074,121.615639
514,TPE17686,004,E,Taipei,2353,羅斯福路公車專用道,捷運台電大樓站,25.020027,121.528697
438,TPE46184,004,W,Taipei,16014,南京西路65號同向,捷運中山站(志仁高中),25.0531066677911,121.518846019083
401,TPE11785,004,W,Taipei,8650,民權東路四段與新中街交口對向,民權國小,25.06265373,121.5605346
442,TPE29469,004,E,Taipei,3917,忠孝東路五段978號,捷運後山埤站(忠孝),25.04445242,121.5822223
217,TPE26579,004,S,Taipei,874,新安路123之1號對向(向南),新安路四,25.12497,121.55668
330,TPE152126,004,W,Taipei,8541,金龍路71號同向,貿商三村,25.0851216204339,121.592340188865
362,TPE20062,004,N,Taipei,10207,承德路四段30號,劍潭國小,25.08106627,121.5227513
440,TPE22543,004,S,Taipei,13107,敦化北路上近南京東路三段,南京敦化路口(小巨蛋),25.052139,121.548768
651,TPE59113,004,S,Taipei,2393,指南路三段58號同向,水鋼琴社區,24.9817002929854,121.580987473883
325,TPE12354,004,W,Taipei,575,中正路439號同向,士林區行政中心(中正),25.0936986773603,121.520293745507
362,TPE13264,004,S,Taipei,1442,承德路三段264號同向,明倫高中,25.07344017,121.5191524
475,TPE14641,004,S,Taipei,1847,公園路21號對面,一女中(公園),25.03800782,121.5149627
325,TPE36786,004,N,Taipei,573,基河路128號對面,士林市場(銘傳會館),25.0878445553514,121.524004254885
594,TPE33217,004,W,Taipei,6010,大觀路二段251號,力行新村,24.99931,121.44335
396,TPE13010,004,E,Taipei,10625,三民街162號同向,東海中學,25.0658044228698,121.481729929989
251,TPE20860,004,S,Taipei,854,仰德大道三段40號同向,陽明山國小,25.11796,121.55207
602,TPE38025,004,S,Taipei,2550,辛亥路五段102號同向,懷恩隧道,24.99796724,121.5526047
692,TPE21425,004,N,Taipei,4134,安和路一段6號同向,光華新村(安和路),24.965294,121.517293
479,TPE13802,004,N,Taipei,2122,松仁路130號對面,信義行政中心(松仁),25.0336908507959,121.568446471104
515,TPE20989,004,W,Taipei,2304,和平東路二段297號同向,國立臺北教育大學,25.02482681,121.5448151
440,TPE15596,004,W,Taipei,16005,南京東路五段+三民路同向,南京三民路口,25.0515437824988,121.561005793367
365,TPE57468,004,W,Taipei,194,內湖路一段217巷同向,治磐新村,25.0830692818289,121.564098538475
215,TPE25621,004,N,Taipei,178,行義路188-2號,行義路一,25.13278,121.52858
515,TPE125279,004,W,Taipei,6021,和平東路二段207號,復興南路口,25.0251035284638,121.542376119519
401,TPE22555,004,E,Taipei,4158,台北市民權東路四段107巷口旁,民權東路口,25.06145,121.552
287,TPE56179,004,W,Taipei,718,忠誠路一段106號對向,忠誠公園,25.1043342088164,121.525920635582
563,TPE185638,004,N,Taipei,1165604700,新北市深坑區深南路1號對面,草地頭,25.005121,121.622282
649,TPE17687,004,E,Taipei,2402,木柵路一段278號同向(向東),永建國小,24.98809,121.554868
406,TPE10311,004,S,Taipei,2729,中興路155號同向,世電社區,25.0659839852192,121.631196098593
325,TPE45964,004,N,Taipei,7261,文林路76號同向,陽明戲院,25.0874398,121.5260219
475,TPE58760,004,N,Taipei,50691,中華路一段89號同向,小南門,25.03821366,121.5073666
475,TPE19107,004,N,Taipei,1165604845,中華路二段33號(聯合醫院和平院區前)(向北),聯合醫院和平院區,25.0357,121.506607
192,TPE20846,004,E,Taipei,1000946,菁山路125巷對面(電台大門前),衛星電台,25.14478901,121.5650058
442,TPE13172,004,W,Taipei,4086,忠孝東路六段81巷同向,聯合醫院忠孝院區,25.04752122,121.5842297
187,TPE41949,004,E,Taipei,437,秀山路46巷同向,貴子坑水土保持園區,25.14506,121.49262
249,TPE177405,004,E,Taipei,3890,天母西路18之1號同向(向東),齊福華廈,25.11838172,121.5275693
734,TPE57917,004,N,Taipei,4115,新店市北宜路一段40號,碧潭,24.95682891,121.5383638
325,TPE10595,004,S,Taipei,7258,基河路190號,公教住宅,25.09051,121.52202
365,TPE23281,004,E,Taipei,8521,內湖路一段126號,治磐新村,25.0829452709661,121.56384168984
362,TPE18209,004,S,Taipei,1000266,中山北路四段67號對面(向南),劍潭,25.0817595131148,121.524712226022
364,TPE152375,004,W,Taipei,8652,樂群二路202號對向,大直美堤花園一,25.0800181,121.5590482
211,TPE57634,004,S,Taipei,4871,淡水鎮自立路50-72號巷口南側5公尺,利陽藝術學苑,25.127442,121.464545
512,TPE193004,004,N,Taipei,4640,萬大路333至335號,萬大國小,25.0232906952259,121.499894100772
405,TPE24338,004,N,Taipei,1680,三重路39號對向,南港軟體園區北站,25.05961545,121.6143743
323,TPE20607,004,N,Taipei,892,延平北路六段458號同向,洲美橋,25.0926589514351,121.499221916662
249,TPE16670,004,S,Taipei,570,中山北路六段765號同向,台北美國/日僑學校,25.11588,121.52797
366,TPE24605,004,W,Taipei,8415,文德路25號同向,湖光國宅,25.07859,121.58078
482,TPE59292,004,E,Taipei,1613,研究院路三段226號對向,中華科技大學,25.03352363,121.6111873
403,TPE174336,004,E,Taipei,20232,新湖一路南側,新湖舊宗路口,25.059881,121.578622
440,TPE12662,004,N,Taipei,13104,敦化南路一段57號,市民大道口,25.04575795,121.5491941
433,TPE54574,004,S,Taipei,3598,思源路485號同向,頭前國中(思源路口),25.0553,121.45958
330,TPE41035,004,W,Taipei,8541,金龍路71號同向,貿商三村,25.0851216204339,121.592340188865
648,TPE14426,004,N,Taipei,30105,北新路三段200號同向,捷運大坪林站,24.98334421,121.5413983
139,TPE189034,004,E,Taipei,74757,新北市淡水區北新路102號前,正德國中,25.178337,121.447433
252,TPE42579,004,E,Taipei,959,至善路三段110號同向,雙溪淨水場,25.11447,121.56965
603,TPE43229,004,N,Taipei,2491,萬美街一段23號對面,萬芳社區,25.002064,121.570431
403,TPE109827,004,S,Taipei,1037,行愛路77巷11號同向,行愛路77巷口,25.06233253,121.5812173
397,TPE21294,004,N,Taipei,10628,正義北路95號(向北),三重客運,25.0657327321884,121.496909993597
599,TPE19169,004,E,Taipei,9610,中和路248號同向,雙和里,24.9996121,121.5074198
516,TPE38005,004,W,Taipei,15107,辛亥路三段115巷25號同向,自來水處(辛亥),25.01811,121.5483
323,TPE16550,004,S,Taipei,670,延平北路六段308號對向,社子國小二,25.09001798,121.5020824
288,TPE15289,004,E,Taipei,746,德行東路242號同向,德行芝玉路口,25.109549,121.533752
167,TPE197923,004,S,Taipei,1165604666,北投區竹仔湖路3~3之20號巷弄路名牌旁(向南),磺仔外,25.16052387,121.5452729
365,TPE54569,004,W,Taipei,8403,瑞光路639號同向,基湖路口,25.0805158061818,121.565903409458
288,TPE11109,004,W,Taipei,778,福林路209號同向,泰北中學,25.0977513146504,121.534030294965
399,TPE27321,004,N,Taipei,1169,中山北路三段50號同向,大同大學,25.06770081,121.5228199
321,TPE35888,004,S,Taipei,15065,民族路409號,仁愛國小,25.09051072,121.4695776
330,TPE200214,004,E,Taipei,50449,金龍路23號對面,金龍路口,25.084622,121.594248
327,TPE24045,004,W,Taipei,1322,北安路837號同向,美麗華,25.0848172776379,121.558119339359
515,TPE16240,004,E,Taipei,2267,和平東路三段36號同向,臥龍街,25.024522,121.547571
249,TPE11286,004,E,Taipei,483,石牌路二段201號對向,榮總,25.1185668257628,121.51968525315
478,TPE58494,004,W,Taipei,2329,信義路上近敦化南路同向,信義敦化路口,25.03337757,121.549449
398,TPE20077,004,W,Taipei,1427,民權西路上近大龍街,民權大龍街口,25.062976,121.516467
438,TPE13300,004,N,Taipei,6702,松江路115號同向(捷運松江南京站4號出口)往行天宮,捷運松江南京站,25.0517997,121.533087
483,TPE24838,004,N,Taipei,1001308,台北市南港區舊莊街2段281號斜對面,舊莊二站,25.03744788,121.6245142
477,TPE202966,004,none,Taipei,1165603315,虛擬站禁止在OMS對應,虛擬站,25.031699,121.538042
443,TPE10267,004,W,Taipei,1697,忠孝東路六段昆陽街口東側55公尺,捷運昆陽站,25.0503345569261,121.592978891859
407,TPE46217,004,W,Taipei,2804,大同路二段112號同向,遠東科技中心,25.0638070900716,121.650524677032
693,TPE16983,004,W,Taipei,1001049,新北市新店區安康路一段152號,胡璉故居紀念館,24.963037,121.526281
444,TPE34692,004,N,Taipei,50021,研究院路二段1號,南港水廠,25.0493790135067,121.615949245107
512,TPE11501,004,S,Taipei,1165604854,萬大路498號同向(向南),果菜市場,25.01942,121.497234
400,TPE59054,004,W,Taipei,10401,民生東路三段17號同向,合江街口,25.05803455,121.5383134
603,TPE17448,004,W,Taipei,2381,木柵路三段183號同向,文山行政中心,24.9901389317094,121.5700967509
145,TPE26041,004,S,Taipei,1001323,竹子湖路55-2號西側20公尺,湖田區民活動中心,25.178072,121.536414
189,TPE138194,004,S,Taipei,1001472,東昇路即有站位,紅柿下,25.15112592,121.5267939
599,TPE19208,004,W,Taipei,50833,景平路510號同向,捷運景安站(景平路),24.993687,121.50454
475,TPE12459,004,S,Taipei,1000080,中華路一段202號前候車亭,小南門,25.0378687908132,121.506903709074
438,TPE39533,004,N,Taipei,1281,松江路上近長安東路同向,長安松江路口,25.0482736559236,121.532997019655
731,TPE54530,004,S,Taipei,2901,新店區安康路二段323巷對面,仁康醫院,24.956813,121.499692
398,TPE16450,004,N,Taipei,5995,延平北路二段239號,臺北橋,25.06155982,121.5113712
325,TPE59729,004,W,Taipei,3954,中正路104巷口同向,福林國小,25.0962,121.52976
512,TPE19246,004,S,Taipei,1810,萬大路334號,萬大國小,25.024038,121.500101
330,TPE57941,004,W,Taipei,1000737,成功路四段220號,金龍里,25.0845601194501,121.59638478301
185,TPE56146,004,N,Taipei,3834,中正東路二段131號同向,竹圍國小,25.1485366848495,121.459736992176
597,TPE30421,004,N,Taipei,3071,連城路573號同向,中和高中,24.99430779,121.4789782
476,TPE22947,004,E,Taipei,2334,濟南路二段58號同向,新生南路一段,25.04021896,121.5317999
392,TPE13463,004,E,Taipei,3626,泰林路二段439號同向,泰山國中,25.0641,121.42618
442,TPE40962,004,S,Taipei,2038,中坡北路94號對面公園旁,五分埔商圈(中坡北),25.04799,121.58003
366,TPE44849,004,N,Taipei,8537,成功路四段49號同向,湖光市場,25.0816997666211,121.59200882874
438,TPE42656,004,S,Taipei,1276,林森北路247號對向,欣欣大眾公司,25.05305721,121.5252473
248,TPE12236,004,E,Taipei,3977,石牌路二段93號對向,永明派出所,25.117369,121.516564
288,TPE26633,004,E,Taipei,805,至善路一段138巷3弄對向,梅林新村,25.0972328685249,121.540175948519
403,TPE125513,004,E,Taipei,4813,行善路388號旁(向西),行善石潭路口,25.062312,121.584293
249,TPE57955,004,N,Taipei,14630,石牌路二段324巷同向,永欣里,25.1218225,121.5236475
249,TPE16660,004,N,Taipei,50638,中山北路七段72號,天母新村,25.121299,121.5315658
603,TPE35752,004,E,Taipei,2367,秀明路25號對向,久康街口,24.9895792490522,121.564680250523
403,TPE21872,004,W,Taipei,8667,民權東路六段83號同向,內湖行政大樓,25.06916,121.58832
596,TPE15508,004,N,Taipei,72416,中和區民德路394號對面,壽德街口,24.993802,121.4663395
475,TPE196756,004,E,Taipei,1924,臺北市和平西路、中華路口東側,和平中華路口,25.03242295,121.5062725
555,TPE28184,004,S,Taipei,3045,永和路一段127號同向,樂華夜市,25.00839,121.51386
479,TPE40957,004,E,Taipei,2153,忠孝東路五段434號與436號間,捷運永春站(忠孝),25.040733,121.575809
438,TPE39894,004,W,Taipei,16013,南京東路二段+林森北路同向,南京林森路口,25.0521676118001,121.525717467074
646,TPE143310,004,N,Taipei,1000512,安和路二段,安和路二段,24.97610528,121.5173254
434,TPE134738,004,E,Taipei,5023,幸福東路近思源路口150m處,幸福東路,25.0494229252205,121.462411973356
437,TPE42961,004,S,Taipei,1468,重慶北路二段60號同向,朝陽公園(鈕釦街),25.054917,121.514111
514,TPE11543,004,S,Taipei,2231,羅斯福路三段上近羅斯福路244巷同向,台電大樓,25.017546,121.531379
407,TPE46060,004,E,Taipei,2822,大同路一段415號對向(向東),聯合報總部,25.060698,121.641788
515,TPE125533,004,S,Taipei,6675,建國南路二段306號,辛亥路口,25.0241,121.53742
475,TPE45027,004,N,Taipei,1793,中華路一段上公車專用道近寶慶路(向北),捷運西門站,25.041730058378,121.508285900629
188,TPE25863,004,S,Taipei,457,新民路10號同向,新民國中,25.13936,121.50718
514,TPE17841,004,E,Taipei,2336,辛亥路一段94號同向,溫州街口,25.02152,121.53164
368,TPE24355,004,S,Taipei,1000203,康樂街116號,康樂街,25.0711232284945,121.619134959956
444,TPE30162,004,S,Taipei,1711,研究院路一段114號同向,誠正國中,25.0518036904539,121.615865875754
651,TPE201721,004,S,Taipei,1001463,指南路三段71號對面,政大威秀,24.982367233686,121.580532903498
442,TPE45540,004,W,Taipei,4086,台北市忠孝東路6段65號,聯合醫院忠孝院區,25.04752122,121.5842297
404,TPE38398,004,E,Taipei,50437,安康路142號同向,安康路,25.06313719,121.6011887
398,TPE41218,004,N,Taipei,1441,重慶北路三段+昌吉街同向,昌吉重慶路口,25.0657941207008,121.513757562654
401,TPE27868,004,S,Taipei,13106,敦化北路上近民生東路三段,民生敦化路口,25.057956,121.548902
480,TPE40934,004,S,Taipei,2056,松山路298號同向,永吉國小,25.0428257926695,121.57771125853
213,TPE41408,004,N,Taipei,358,北投路二段一號同向,捷運北投站(北投),25.13225,121.49802
161,TPE56149,004,N,Taipei,9,中正東路二段47號,輕軌紅樹林站,25.155971,121.459459
325,TPE35346,004,W,Taipei,575,中正路439號同向,士林區行政中心(中正),25.0936986773603,121.520293745507
325,TPE58870,004,W,Taipei,575,中正路439號同向,士林區行政中心(中正),25.0936986773603,121.520293745507
650,TPE17011,004,S,Taipei,50682,保儀路33號同向,木柵市場,24.9883715404261,121.568546705585
596,TPE58733,004,N,Taipei,1000491,重慶路319號,重慶國中,24.99860231,121.4638387
437,TPE41211,004,N,Taipei,1744,中華路一段29號同向,中華路北站,25.0456964941835,121.509380726049
161,TPE129874,004,S,Taipei,130,中正東路一段38號同向,外竿蓁林,25.1621775958734,121.452589611071
213,TPE25771,004,W,Taipei,36,中央北路一段175號同向,大業中央北路口,25.13580742,121.4978915
440,TPE12337,004,E,Taipei,50001,南京東路三段上近敦化北路同向,南京敦化路口(小巨蛋),25.0517035084006,121.548353475095
556,TPE178189,004,S,Taipei,1000297,林森路88號(向南),福和橋(林森路),25.003877,121.523431
363,TPE16186,004,E,Taipei,4187,北安路550號,捷運大直站,25.0802161011772,121.5479855392
437,TPE40544,004,E,Taipei,1882,忠孝西路一段台北車站南側,臺北車站(忠孝),25.0465635496954,121.515689438859
516,TPE136201,004,E,Taipei,2085,和平東路三段282號同向,富陽街口,25.0210340657202,121.555910878022
288,TPE189078,004,W,Taipei,728,至善路臨溪路口北側,東吳大學(錢穆故居),25.097411,121.541307
325,TPE58613,004,W,Taipei,575,中正路439號同向,士林區行政中心(中正),25.0936986773603,121.520293745507
603,TPE188740,004,N,Taipei,1165603391,木柵路ㄧ段文山公園對面,文山行政中心(木新),24.990043,121.570877
325,TPE54646,004,E,Taipei,795,中正路241號同向,捷運士林站(中正),25.095181,121.52579
516,TPE16886,004,N,Taipei,2035,基隆路二段123號同向,三興國小(臨江街觀光夜市),25.028574,121.557017
286,TPE151745,004,N,Taipei,1000867,文林北路175巷南側40公尺,建民里一,25.105346,121.512059
598,TPE13354,004,N,Taipei,10005,連城路235號同向,台貿一村,24.9965568353221,121.492320399314
479,TPE43574,004,E,Taipei,2142,信義路六段34號,國稅局宿舍,25.03433,121.575678
479,TPE10965,004,W,Taipei,2143,信義路六段3號同向,國稅局宿舍,25.0340719159904,121.575161351209
603,TPE22140,004,S,Taipei,1000521,木柵路4段上臨秀明路對面,萬壽橋頭(木柵),24.9913094198003,121.570973024858
597,TPE55048,004,S,Taipei,3072,連城路454號同向(向西),中和高中,24.9941775057553,121.478575833983
288,TPE155285,004,S,Taipei,1000616,仰德大道一段上過圓環旁,芝蘭新村,25.1069614302939,121.536861084656
439,TPE18961,004,E,Taipei,50002,南京東路三段上近龍江路同向,南京龍江路口,25.0518883069867,121.540168930921
324,TPE199704,004,W,Taipei,5985,延平北路六段192號(向西),社子派出所,25.08959947,121.5064251
554,TPE11518,004,W,Taipei,10048,中山路二段234號,一江新村,25.002575,121.498241
514,TPE24287,004,S,Taipei,1000044,羅斯福3段南昌路二段口,羅斯福金門街口,25.0242886,121.5243501
477,TPE13672,004,E,Taipei,1201,仁愛路四段上近敦化南路一段,仁愛敦化路口,25.03778353,121.5476903
