Name,lat,lng,weight
岡山轉運站(岡山火車站),22.79233,120.299444,1
大公路口(建國四路),22.627694,120.281397,1
五福社區,22.71896,120.28371000000001,1
南藍田(高雄大學),22.727083,120.280111,1
商協一號,22.618560000000002,120.38387,1
大智路(光榮國小),22.623619,120.286557,1
榮總側門,22.679591000000002,120.321817,1
四維國小(民權一路),22.622669000000002,120.31218,1
市立聯合醫院,22.65511,120.29231000000001,1
岡山郵局(民有路),22.79199,120.29670300000001,1
龍華國中(忠言路口),22.658667,120.30896299999999,1
緯九路,22.695307999999997,120.28761100000001,1
五塊厝(武慶三路),22.62145,120.331783,1
忠言路,22.658260000000002,120.30623999999999,1
德民路口(三山街),22.71659,120.28286000000001,1
大舍甲,22.74805,120.26321000000002,1
鼎金國中,22.65475,120.31981,1
捷運生態園區站(博愛公園),22.676904,120.30660900000001,1
久保祥公司,22.6917,120.36988000000001,1
科工館,22.639507000000002,120.323048,1
北極殿(左營),22.668485,120.31013600000001,1
忠孝路口(四維三路),22.618604,120.308076,1
大華里(澄清路),22.646794,120.34702800000001,1
凱旋路口,22.633954,120.319088,1
經六內環北路口,22.723912,120.299723,1
德民路口(三山街),22.71646,120.28283,1
河堤公園(明誠二路),22.660641000000002,120.31084399999999,1
橋頭市場,22.7607,120.3091,1
中崙國小,22.599974,120.35043600000002,1
三叢竹,22.649581,120.36523899999999,1
大德三路口,22.78874,120.29933999999999,1
育才路口,22.805201999999998,120.277022,1
正修科大(澄清湖),22.651519,120.3487,1
彌陀加油站,22.78993,120.24577,1
台灣時報,22.69807,120.32273,1
漢神百貨,22.619188,120.295624,1
金獅湖站,22.665574,120.321855,1
五權國小(凱旋二路),22.621141,120.32511299999999,1
嘉峰里活動中心,22.827907,120.31194199999999,1
敬老院,22.78077,120.41888999999999,1
中華路口(七賢二路),22.633317,120.29601000000001,1
東方路口(東方技術學院),22.881520000000002,120.2492,1
鳳林國小(鳳林路),22.52666,120.34239299999999,1
海功東路,22.693501,120.29983100000001,1
榮總側門,22.679745,120.32175,1
捷運公司(捷運草衙站),22.582503,120.33209199999999,1
明誠中學,22.6657,120.29158999999999,1
曹公路,22.628307,120.357199,1
潭底,22.825939,120.309959,1
大業南路,22.529974,120.36686100000001,1
高楠陸橋(捷運都會公園站),22.727972,120.321444,1
國軍岡山醫院,22.78913,120.28515,1
台鋁新村,22.610667000000003,120.310281,1
介壽路,22.52028,120.396,1
朝天宮(明鳳三路),22.58456,120.33701,1
三民高中(鼎金路),22.663264,120.32670800000001,1
彌陀國中(中正南路),22.77741,120.25091,1
岡山區公所,22.79866,120.29513999999999,1
輔仁路口(建國一路),22.631629999999998,120.33308999999998,1
鳳林國中,22.52161,120.34883,1
灣仔內,22.648882999999998,120.31498300000001,1
澄清湖棒球場,22.655806,120.35995600000001,1
高速公路口,22.639858,120.33808799999998,1
鎮中路口,22.585569,120.31986299999998,1
捷運前鎮高中站,22.588036,120.32153999999998,1
會結路口,22.55556,120.4125,1
中山一路口,22.634432,120.303517,1
衛武社區,22.626935,120.344292,1
松義街口,22.563928,120.373717,1
捷運巨蛋站(裕誠路),22.66583,120.30292,1
嘉峰,22.82991,120.31376000000002,1
過埤路口,22.588956,120.36279499999999,1
木業公司(安招),22.789179999999998,120.33113,1
小港路口,22.563697,120.33428300000001,1
台泥公司,22.81696,120.2737,1
變電所(安招),22.78908,120.3271,1
宏文路口,22.5716,120.363722,1
國慶六街,22.586824,120.340649,1
埤頂,22.627618,120.37914199999999,1
文山里,22.63989,120.356195,1
重信博愛路口站(福山國中),22.682722000000002,120.31156000000001,1
同盟三路,22.638398000000002,120.285278,1
捷運南岡山站,22.780347,120.30066599999999,1
育英醫專(皓東路),22.648335999999997,120.333027,1
木業公司(梓官),22.744318,120.257028,1
大社農會,22.7296,120.34682,1
七號公園,22.714598000000002,120.29652800000001,1
忠誠路口,22.658222,120.361007,1
嘉峰,22.829729999999998,120.31353999999999,1
台灣時報,22.697860000000002,120.32285,1
五甲農會,22.596435999999997,120.33311599999999,1
壽山動物園,22.633914,120.27590500000001,1
民權路,22.734796,120.34853000000001,1
楠梓加工區,22.717388,120.303128,1
大中路口(民族一路),22.677623,120.318947,1
凱旋路口,22.633961,120.319581,1
德賢路口,22.72639,120.30553799999998,1
忠孝國小,22.618476,120.349443,1
外埔(楠梓),22.73133,120.33715,1
內惟橋,22.65938,120.27591000000001,1
加工區北門,22.725635999999998,120.304942,1
港後路口,22.567169,120.332044,1
鹽埕,22.787173000000003,120.246794,1
澄新街,22.673069,120.356402,1
海岸公園,22.602321,120.27514099999999,1
逢甲路口(九如四路),22.663972,120.28258799999999,1
中崙一路,22.600442,120.35048300000001,1
捷運美麗島站,22.63014,120.30193,1
甲圍國小,22.736004,120.293182,1
楠梓站,22.72666,120.32506000000001,1
彌陀國小,22.78417,120.24792,1
新光三越(捷運三多商圈站),22.614334,120.305857,1
鄭和南路口,22.60527,120.31568,1
岡山文化中心,22.784179,120.297198,1
變電所(安招),22.78908,120.3271,1
楠梓運動園區(土庫路),22.735507000000002,120.33308799999999,1
介壽路(左營海軍軍區),22.681116,120.28567199999999,1
苓雅國中,22.61758,120.30508,1
義德路口(大豐二路),22.646856,120.33449099999999,1
山明路(宏平路口),22.56952,120.361946,1
中崙四路,22.599511,120.352556,1
中安路(高鳳路口),22.584789,120.366514,1
民裕街口,22.606603,120.31466200000001,1
德祥路,22.728525,120.311877,1
油庫,22.70101,120.38786999999999,1
加工區(中央路),22.72338,120.30382,1
大湖埤,22.87453,120.22507,1
歷史博物館(高雄國際會議中心),22.626216,120.2869,1
光華路口(光華夜市),22.618285999999998,120.31733899999999,1
雄鎮北門(打狗英國領事館),22.617494,120.267243,1
獅湖國小(鼎中路),22.67424,120.32175,1
岡山轉運站(岡山火車站),22.791607,120.29916200000001,1
清水岩路口,22.517220000000002,120.39544,1
海青工商,22.674871,120.286505,1
大成街口(輕軌真愛碼頭站),22.62106,120.28858000000001,1
飛機路口,22.57246,120.3651,1
道明中學,22.63306,120.32283999999999,1
山海宮,22.644479999999998,120.25421000000001,1
捷運鹽埕埔站(大仁路),22.625203,120.285357,1
三多市場(民權二路),22.616386,120.314347,1
鼎中路口,22.660044,120.319621,1
清水岩路口,22.51672,120.39556,1
七老爺活動中心,22.606822,120.34783300000001,1
中六路,22.600145,120.29283600000001,1
復興新村,22.696067000000003,120.30067,1
左營禮拜堂(海功路),22.693622,120.293497,1
大東路(鳳山龍山寺),22.621941,120.36102,1
曹公路,22.62829,120.35721799999999,1
唐榮公司,22.544660999999998,120.369593,1
大昌二路(建工路口),22.651977,120.3296,1
大灣,22.680220000000002,120.35021599999999,1
中化小港廠,22.534737,120.36370600000001,1
明善堂,22.623620000000003,120.36663999999999,1
國軍高雄總醫院,22.626316,120.342316,1
高雄火車站(同愛街口),22.637845000000002,120.301119,1
正修科大(澄清湖),22.65152,120.3487,1
安招里,22.790860000000002,120.33963,1
民族路(明誠路口),22.66121,120.31599399999999,1
海景街(合群社區),22.696938,120.287673,1
金獅湖站,22.666223000000002,120.322019,1
七賢二路,22.634789,120.30073300000001,1
甲北里,22.74301,120.29751,1
明正社區,22.583015,120.32608300000001,1
民族陸橋,22.640144,120.317175,1
新厝路公墓,22.561492,120.40231299999999,1
中化小港廠,22.535204,120.364448,1
皓東路口,22.647479,120.331842,1
仁武倉庫,22.698234,120.32909,1
育德街口,22.811529999999998,120.27986000000001,1
大華里(本館路),22.64798,120.34626000000002,1
沱江街口,22.609358,120.315177,1
捷運西子灣站(輕軌哈瑪星站),22.621822,120.275365,1
建國四路口,22.625086,120.28036399999999,1
高雄火車站(同愛街口),22.637808,120.300921,1
大湖火車站,22.87783,120.25211000000002,1
金獅湖站,22.666223000000002,120.322019,1
高雄火車站(同愛街口),22.637845000000002,120.301119,1
武昌路口(武營路),22.618033999999998,120.33641999999999,1
黃埔四村,22.622362,120.373721,1
鳳山行政中心(澄清路),22.63021,120.34461,1
高雄文化中心(五福國中站),22.628539,120.317599,1
中正高工(二聖一路),22.61276,120.31893000000001,1
前金國小(成功一路),22.625089000000003,120.29328100000001,1
果菜公司,22.64511,120.3146,1
大遠百百貨(捷運三多商圈站),22.613723,120.30366200000002,1
沱江街口,22.609358,120.315178,1
三山街,22.714502,120.284093,1
鼎金後路,22.669831,120.32518300000001,1
明鳳十二街口,22.58592,120.33695300000001,1
後勁國中(捷運後勁站),22.721733,120.31498300000001,1
義大世界站,22.72972,120.40678999999999,1
圖書總館,22.611129000000002,120.30131200000001,1
小港分局,22.565721,120.34446399999999,1
八卦農會,22.685713,120.33846499999999,1
朝鳳寺(家和五街),22.586194,120.343938,1
二苓路,22.565454000000003,120.34714199999999,1
物產館蓮潭站,22.67837,120.29508,1
鳳西街,22.524176999999998,120.345249,1
凱旋四路,22.603276,120.32352900000001,1
文殊講堂,22.611179999999997,120.3135,1
衛武社區,22.626758,120.34438600000001,1
臺鐵正義站(澄清路),22.634172,120.344352,1
三隆路口,22.58725,120.40493000000001,1
高雄科大(第一西校區),22.75144,120.331585,1
高鐵左營站,22.687215,120.30901899999999,1
青年路口(復興二路),22.623082999999998,120.309155,1
光華路口(四維二路),22.621675,120.317194,1
右昌(三山街口),22.710822,120.28945800000001,1
瑞豐站(瑞隆路),22.606123,120.338443,1
哨船頭,22.61984,120.269153,1
建興停車場,22.647944,120.32103500000001,1
中都磚窯廠(川東里),22.640693,120.28404599999999,1
五權國小(三多二路),22.620282999999997,120.323742,1
鼎金國中,22.654526999999998,120.31953700000001,1
梓官區農會,22.73226,120.25055,1
建軍站(捷運衛武營站),22.6249,120.343566,1
民生路口,22.628841,120.30811299999999,1
自強路口,22.632485,120.29340800000001,1
成功國小,22.613894000000002,120.29761699999999,1
瑞豐站(瑞隆路),22.605901,120.33745800000001,1
高鐵左營站,22.686962,120.30869799999999,1
五權國小(三多二路),22.620289,120.324123,1
軟體園區,22.604596,120.299333,1
金鼎路口,22.664425,120.32161699999999,1
菜公路口(民族一路),22.675228,120.318215,1
翠明路,22.689560999999998,120.30150900000001,1
青山國小,22.573164000000002,120.361958,1
二苓路,22.56546,120.34731000000001,1
榮總側門,22.679591000000002,120.321817,1
大順路口(九如一路),22.639283,120.32677199999999,1
翠屏路口(惠民路),22.72491,120.299231,1
福誠高中,22.59,120.32431000000001,1
正興國小,22.645124,120.32601799999999,1
鎮中路口,22.585569,120.31986299999998,1
新豐街口,22.566939,120.360374,1
市立聯合醫院,22.655015,120.29203100000001,1
長庚醫院,22.650933,120.35640900000001,1
捷運三多商圈站(一心二路),22.613564,120.30523799999999,1
榮總側門,22.679745,120.32175,1
孔宅,22.579714000000003,120.371369,1
前鎮高中,22.587011999999998,120.32017900000001,1
市政大樓(復興二路),22.620141,120.310298,1
公路總局南訓中心,22.764112,120.299268,1
昭明變電所,22.547607,120.411578,1
和順街口,22.65506,120.31666000000001,1
圓通寺,22.54175,120.40431000000001,1
電信局(小港),22.5596,120.39115,1
楠陽國小,22.725139000000002,120.329728,1
孟子路口,22.6785,120.30235,1
高雄工職,22.650585999999997,120.32601799999999,1
城峰路,22.676145,120.292381,1
高雄科大(燕巢),22.772128,120.39936599999999,1
八五大樓,22.61245,120.29993700000001,1
崗山仔,22.605439,120.33013100000001,1
後勁國中(捷運後勁站),22.72215,120.3155,1
鳳山行政中心(中山西路),22.628192000000002,120.34373899999999,1
下坑里,22.86794,120.289951,1
五甲尾加油站,22.81298,120.30083,1
復安國小,22.84863,120.32426000000001,1
後昌新路口,22.721825,120.291772,1
中崙一路,22.600896,120.35051100000001,1
民族大順路口,22.657775,120.31541599999998,1
南梓官,22.75774,120.2675,1
左營農會,22.682170000000003,120.28822,1
小港行政中心,22.565154,120.33833200000001,1
高雄客運鳳山站(中山路),22.625083,120.356834,1
家樂福鼎山店,22.65308,120.31923,1
前鎮站,22.591549,120.305376,1
憲政路口,22.634718,120.32616999999999,1
信義路,22.76225,120.26274,1
大義街口,22.619933,120.285981,1
臺鐵正義站(澄清路),22.63428,120.344274,1
神農殿,22.564610000000002,120.38915,1
苓雅市場,22.616798,120.296654,1
左營市場,22.687603,120.29350600000001,1
嘉興國小,22.82206,120.30565,1
婦幼館,22.629237,120.347999,1
高師大燕巢校區(歸燕食巢),22.78685,120.404646,1
老爺里,22.604,120.344,1
半屏山(高楠路),22.70028,120.32316999999999,1
小港行政中心,22.565166,120.338346,1
天文宮,22.81363,120.24255,1
長庚復健大樓,22.650382,120.353113,1
楠陽國小,22.724996,120.32983700000001,1
正勤社區,22.602783,120.30565800000001,1
中都街口,22.641389,120.287245,1
明正里,22.582929999999998,120.33546000000001,1
楠梓火車站,22.727446,120.325616,1
岡山轉運站(岡山火車站),22.792295000000003,120.299132,1
祥和山莊,22.697732000000002,120.30211299999999,1
大順陸橋(科工館),22.640107,120.3278,1
大德三路口,22.788829999999997,120.29938,1
中洲二路口,22.582817000000002,120.290765,1
新田路口(中華四路),22.621394,120.29904099999999,1
協善堂,22.594160000000002,120.329646,1
文化街口,22.78825,120.29661000000002,1
崇安街口,22.57238,120.33386999999999,1
水庫入口,22.792889000000002,120.356427,1
福安路口,22.628164,120.327244,1
五甲新村,22.617504,120.35439199999999,1
捷運鳳山站,22.62603,120.35431000000001,1
高雄市議會(忠孝國中),22.619978,120.34722,1
興仁路,22.584895,120.310525,1
左營大路,22.686167,120.290567,1
逢甲路口(九如四路),22.663760999999997,120.28276899999999,1
成功南路,22.7506,120.31408,1
師範大學(和平校區),22.625231,120.31992199999999,1
柳橋西路,22.789942,120.28246499999999,1
左營國小,22.69085,120.29245,1
右昌國小,22.713860999999998,120.292994,1
公路總局南訓中心,22.764026,120.299228,1
凱國路口,22.635704,120.31557600000001,1
輔英科大圖書館,22.602534,120.38916,1
中正路一(蚵仔寮),22.736573999999997,120.250119,1
左營南站,22.679731,120.28738100000001,1
鎮海路口,22.592072,120.318992,1
中華社區,22.7097,120.3251,1
小港高中,22.566943,120.357453,1
五權街口,22.620178,120.321872,1
本洲,22.8079,120.26109,1
東門,22.623735999999997,120.36943000000001,1
中路,22.893651000000002,120.29363000000001,1
康定路口,22.589381,120.314383,1
中華復興路口,22.605988,120.304769,1
樹人醫校,22.87411,120.25378,1
會結路口,22.55561,120.41219,1
昭明變電所,22.54769,120.41169,1
臺鐵正義站(澄清路),22.634309,120.344298,1
後昌路(左楠路口),22.707983,120.301231,1
田中央路口,22.595786,120.359505,1
橫山路口,22.766026,120.37711200000001,1
南京路(衛武營藝術文化中心),22.617778,120.345479,1
楠梓派出所(楠梓路),22.730682,120.328499,1
北嶺墘,22.8212,120.26946000000001,1
瑞進瑞興路口,22.62583,120.37008,1
金福路口(草衙三路),22.5701,120.32971299999998,1
海景街(合群社區),22.696938,120.287673,1
瑞豐站(瑞隆路),22.606092,120.33821200000001,1
世運主場館,22.701014999999998,120.29828700000002,1
林園站,22.502619,120.38788899999999,1
復興國小,22.607810999999998,120.31179399999999,1
觀音寺,22.528253,120.34108700000002,1
外環西路,22.721460999999998,120.29858300000001,1
小港站,22.565379999999998,120.34063,1
臺鐵科工館站,22.636959,120.32706,1
東高雄,22.584447,120.36851999999999,1
高坪8路口,22.545201000000002,120.382322,1
英明三多二路口,22.619054000000002,120.323704,1
營口路,22.570061,120.3707,1
澄新四街口,22.670897,120.35684199999999,1
程庄,22.791220000000003,120.30842,1
永豐路口,22.605742000000003,120.334387,1
前鎮高中,22.587,120.32016000000002,1
自立路口,22.633978,120.298272,1
海專路口(德賢路),22.72774,120.309201,1
輕軌高雄展覽館站(新光碼頭),22.611113,120.298953,1
三民國小,22.636178,120.290494,1
中崙一路,22.600896,120.35051100000001,1
文守路,22.671257,120.315871,1
