grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
234,TNN13822,008,none,Tainan,552,台南市永康區縱貫公路,大橋,23.01848,120.22661
31,TNN7581,008,none,Tainan,7904,台南市麻豆區176縣道,新樓醫院,23.18079,120.23261
176,TNN4929,008,none,Tainan,7758,台南市新市區中華路,永新社區,23.06058,120.29648
254,TNN8684,008,none,Tainan,205,台南市永康區小東路679號,榮民醫院,22.99861,120.23934
267,TNN16662,008,none,Tainan,1409,台南市安平區永華路二段766號,國平路口,22.99125,120.17054
23,TNN17327,008,none,Tainan,8274,台南市麻豆區忠孝路,曾文農工,23.18726,120.26372
299,TNN11146,008,none,Tainan,600,台南市南區鯤鯓路147號,龍崗國小,22.96158,120.16962
124,TNN6473,008,none,Tainan,8583,台南市安南區城北路750-752號,砂崙路口,23.07681,120.13056
252,TNN9015,008,none,Tainan,214,台南市中西區中山路73號,中山、民權路口,22.99398,120.20709
214,TNN8797,008,none,Tainan,509,台南市永康區中正南路195號,台電配電中心,23.02442,120.21891
198,TNN8658,008,none,Tainan,2229,台南市新化區中山路529-547號,營盤後,23.03606,120.30173
21,TNN7372,008,none,Tainan,7943,台南市麻豆區中山路,圓環,23.18462,120.24193
28,TNN5854,008,none,Tainan,1807,台南市佳里區延平路728號,蕭壠文化園區,23.17172,120.17954
249,TNN16936,008,none,Tainan,8822,台南市安平區安北路120號,安平蚵灰窯文化館,23.00243,120.16428
5,TNN7126,008,none,Tainan,8067,台南市麻豆區115,真理大學,23.21963,120.22858
3,TNN17084,008,none,Tainan,1484,台南市學甲區寶發路49號,豐和里,23.22009,120.20082
117,TNN7352,008,none,Tainan,3416,台南市新市區復興路,三舍,23.09034,120.29527
233,TNN10611,008,none,Tainan,761,台南市北區西門路四段341巷2號,國際城,23.01501,120.20988
168,TNN14061,008,none,Tainan,748,台南市安南區仁安路151號,仁安路,23.05136,120.17861
269,TNN20931,008,none,Tainan,452,台南市南區健康路二段22-42號,健康西門路口,22.98152,120.19733
309,TNN15288,008,none,Tainan,1532,台南市關廟區中山路二段261號,大亞公司,22.96199,120.31614
194,TNN17087,008,none,Tainan,1480,台南市永康區中正六街65號,台南應用科技大學,23.03684,120.23799
252,TNN5790,008,none,Tainan,9272,台南市北區公園路287號,臺南轉運站,23.00185,120.20908
251,TNN21171,008,none,Tainan,321,台南市中西區永福路二段224號,赤崁樓,22.99687,120.20263
249,TNN16865,008,none,Tainan,1211,台南市安平區安平路768號,港仔里,23.00017,120.16215
320,TNN15369,008,none,Tainan,1638,台南市仁德區中正路二段263-283號,後壁厝,22.95049,120.25146
118,TNN4952,008,none,Tainan,8089,台南市新市區南139鄉道300號,濟德宮,23.09852,120.30845
288,TNN15080,008,none,Tainan,1555,台南市東區東門路三段157號,富農街口,22.97788,120.23403
253,TNN16847,008,none,Tainan,266,台南市東區180縣道12號,無障礙福利之家,23.00046,120.22543
76,TNN4764,008,none,Tainan,3451,台南市善化區大成路212號,善化高中,23.13012,120.30036
190,TNN10274,008,none,Tainan,346,台南市安南區安中路三段139號,稅務局安南分局,23.04767,120.18087
310,TNN17038,008,none,Tainan,1466,台南市關廟區成功路129號,北勢里活動中心,22.96408,120.33229
269,TNN15095,008,none,Tainan,9284,台南市南區西門路一段473-499號,台南站,22.98237,120.19759
176,TNN4732,008,none,Tainan,7777,台南市新化區中正路919-961號,達興公司,23.04819,120.30211
251,TNN6266,008,none,Tainan,325,台南市北區文賢路242巷1-7號,文賢國中,23.00435,120.19371
22,TNN7136,008,none,Tainan,7908,台南市麻豆區興中路29-53號,一商前,23.18369,120.24921
374,TNN15577,008,none,Tainan,8174,台南市關廟區台19甲線1810號,南雄橋,22.89394,120.34058
235,TNN4402,008,none,Tainan,9048,台南市永康區復國一路240號,復華二街口,23.00765,120.24618
165,TNN21307,008,none,Tainan,0,台南市東區小東路132號,虛擬站6,23.05401,120.13946
256,TNN16104,008,none,Tainan,2209,台南市永康區大灣路435號,南灣,23.00281,120.26534
102,TNN7356,008,none,Tainan,3424,台南市善化區中正路,亞蔬中心,23.11515,120.29451
251,TNN6329,008,none,Tainan,362,台南市中西區文賢路218-238號,文賢國中,23.00411,120.19372
270,TNN17070,008,none,Tainan,368,台南市中西區北門路一段109號,縣知事官邸,22.99385,120.21167
23,TNN8857,008,none,Tainan,8488,台南市麻豆區台湾首府大学168,台灣首府大學宿舍,23.19257,120.26881
159,TNN4999,008,none,Tainan,5421,台南市新化區南部橫貫公路,千鳥橋,23.07017,120.35576
266,TNN21280,008,none,Tainan,8854,台南市安平區漁濱路,觀夕平台,22.99064,120.14705
254,TNN21917,008,none,Tainan,205,台南市永康區小東路679號,榮民醫院,22.99861,120.23934
252,TNN20902,008,none,Tainan,8976,台南市東區大學路西段15號,成大光復校區,22.99634,120.21761
333,TNN15226,008,none,Tainan,1635,台南市仁德區中正路一段661號,蔦松腳,22.93968,120.24865
82,TNN6245,008,none,Tainan,7895,台南市西港區南34鄉道,西劉厝,23.12756,120.17693
252,TNN10142,008,none,Tainan,9210,台南市中西區觀亭街110號,大道公廟,22.99811,120.20611
214,TNN8771,008,none,Tainan,557,台南市永康區中正南路280-284號,南大崎,23.02966,120.22491
252,TNN10034,008,none,Tainan,9274,台南市中西區成功路1號,臺南火車站(北站),22.99789,120.21158
209,TNN9088,008,none,Tainan,1008,台南市安南區鹽田路30巷7號,鹽田社區,23.03416,120.14681
248,TNN16863,008,none,Tainan,1280,台南市安平區內湖一街,水景公園停車場,22.99911,120.15824
28,TNN22023,008,none,Tainan,1807,台南市佳里區延平路728號,蕭壠文化園區,23.17172,120.17954
270,TNN15250,008,none,Tainan,658,台南市中西區府中街98巷9號,開山路,22.99072,120.20626
252,TNN20898,008,none,Tainan,290,台南市北區小東路35號成功大學力行校區,成功大學,23.00108,120.21788
271,TNN22190,008,none,Tainan,0,台南市東區小東路132號,虛擬站[長榮x東門路],22.98648,120.21885
23,TNN7177,008,none,Tainan,8274,台南市麻豆區忠孝路,曾文農工,23.18726,120.26372
272,TNN16163,008,none,Tainan,804,台南市東區中華東路一段366號,南紡購物中心,22.99153,120.23374
129,TNN11144,008,none,Tainan,900,台南市安定區178縣道219號,公親里,23.07773,120.20675
252,TNN16088,008,none,Tainan,2202,台南市東區北門路二段22號,臺南公園(北門路),23.00038,120.21292
213,TNN10634,008,none,Tainan,9223,台南市安南區安和路一段302-334號,安順市場,23.03275,120.21239
310,TNN16787,008,none,Tainan,8135,台南市關廟區中正路952-998號,關廟區公所,22.96268,120.32797
76,TNN4815,008,none,Tainan,7764,台南市善化區民族路7號,善化轉運站,23.13361,120.30603
365,TNN15575,008,none,Tainan,8172,台南市關廟區台19甲線718號,龜洞,22.90117,120.35088
102,TNN7289,008,none,Tainan,3463,台南市新市區復興路,得力實業,23.10459,120.29463
194,TNN7339,008,none,Tainan,561,台南市永康區中正南路634-652號,南鹽行,23.03834,120.23381
208,TNN11168,008,none,Tainan,1039,台南市安南區鹽田路377號,紅樹林社區,23.03246,120.13815
252,TNN13735,008,none,Tainan,705,台南市北區長北街216號,民德國中,23.00501,120.20542
2,TNN8940,008,none,Tainan,8500,台南市學甲區中央公路,清濟宮,23.21125,120.18568
274,TNN15155,008,none,Tainan,2028,台南市仁德區太子路92號,東春紡織,22.99199,120.27299
147,TNN6282,008,none,Tainan,727,台南市安南區海佃路四段372號,十二佃,23.06276,120.17632
111,TNN21460,008,none,Tainan,0,台南市安定區南132鄉道112號,虛擬站4[海寮],23.09611,120.20961
320,TNN15188,008,none,Tainan,1609,台南市仁德區中正路二段263-283號,後壁厝,22.95052,120.25149
219,TNN5313,008,none,Tainan,2231,台南市新化區大智路64號,竹子腳(大灣),23.02917,120.29427
233,TNN13940,008,none,Tainan,769,台南市北區西門路四段82號,小北商場,23.00782,120.20687
198,TNN4579,008,none,Tainan,5117,台南市新化區中山路578-594號,唪口,23.03638,120.30064
195,TNN8718,008,none,Tainan,3052,台南市永康區中山路381號,永康火車站,23.03842,120.25366
15,TNN6061,008,none,Tainan,7823,台南市佳里區南28鄉道,後港腳,23.18381,120.15178
269,TNN14035,008,none,Tainan,9204,台南市中西區西門路一段662號,小西門(大億麗緻),22.98853,120.19753
310,TNN16771,008,none,Tainan,3349,台南市關廟區中正路768-800號,北勢里,22.96192,120.33144
102,TNN7287,008,none,Tainan,3457,台南市善化區中正路11號,亞蔬中心,23.11483,120.29436
253,TNN13761,008,none,Tainan,466,台南市北區長榮路四段20-1號,長榮東豐路口,23.00319,120.22263
191,TNN14138,008,none,Tainan,753,台南市安南區安中路一段664號,和順國宅,23.04267,120.19613
232,TNN6421,008,none,Tainan,357,台南市安南區海佃路一段22號,溪子墘社區,23.02085,120.19233
76,TNN6916,008,none,Tainan,7764,台南市善化區光文路9號,善化轉運站,23.13361,120.30603
255,TNN8643,008,none,Tainan,2207,台南市永康區大灣路721號,天公廟,23.00001,120.25777
269,TNN22424,008,none,Tainan,0,台南市東區小東路132號,虛擬站[健康x南門路],22.98141,120.20357
192,TNN5739,008,none,Tainan,9225,台南市安南區安和路二段123-163號,北安順,23.03851,120.21466
83,TNN5768,008,none,Tainan,7580,台南市西港區中央公路,西港,23.12186,120.20319
21,TNN17294,008,none,Tainan,7907,台南市麻豆區中山路145號,電姬戲院,23.18366,120.24482
302,TNN10407,008,none,Tainan,535,台南市東區大同路二段807號,生產路口,22.96552,120.21649
76,TNN6896,008,none,Tainan,3015,台南市善化區中山路246號,善化區公所,23.13221,120.29709
255,TNN21908,008,none,Tainan,298,台南市永康區復興路63號,建國里,22.99861,120.24903
307,TNN15747,008,none,Tainan,1819,台南市歸仁區中正南路一段,崁仔頭,22.96216,120.29059
232,TNN14049,008,none,Tainan,330,台南市安南區海佃路一段,溪仔墘社區,23.02072,120.19238
216,TNN4586,008,none,Tainan,6209,台南市永康區中山北路113號,永康,23.02705,120.25949
334,TNN15734,008,none,Tainan,1825,台南市歸仁區中正南路二段,窩仔底,22.92863,120.27723
234,TNN4489,008,none,Tainan,549,台南市永康區中山南路27號,崑山中學,23.01083,120.22567
134,TNN4612,008,none,Tainan,3004,台南市新市區和平街,西新市,23.07867,120.29081
176,TNN4742,008,none,Tainan,7757,台南市新化區中正路1160號,新化地政事務所,23.05516,120.29915
268,TNN14040,008,none,Tainan,1431,台南市安平區府前路二段614-630號,永華市政中心(府前路),22.99308,120.18443
7,TNN5918,008,none,Tainan,2211,台南市學甲區中央公路,大灣,23.20841,120.18617
287,TNN10328,008,none,Tainan,311,台南市東區崇學街16巷18號,崇明路口,22.97786,120.22084
15,TNN6060,008,none,Tainan,7822,台南市七股區南28鄉道,後港,23.18541,120.14732
27,TNN6005,008,none,Tainan,7791,台南市佳里區南26鄉道,善行寺,23.17129,120.16596
50,TNN17306,008,none,Tainan,1668,台南市官田區觀月橋,渡頭里,23.16947,120.32681
269,TNN13743,008,none,Tainan,476,台南市中西區金華路三段188號,河樂廣場(金華路),22.99384,120.19351
310,TNN5299,008,none,Tainan,8122,台南市關廟區文衡路260-290號,過坑子,22.96602,120.32618
249,TNN10820,008,none,Tainan,228,台南市安平區安平路700號,石門國小,22.99947,120.16574
301,TNN16996,008,none,Tainan,1455,台南市南區永成路三段69號,至善橋,22.96447,120.19533
264,TNN5181,008,none,Tainan,7629,台南市新化區南168鄉道72號,大坑國小,23.00694,120.38188
268,TNN11012,008,none,Tainan,1431,台南市安平區府前路二段614-630號,永華市政中心(府前路),22.99307,120.18442
97,TNN7219,008,none,Tainan,4084,台南市安定區南132鄉道33號,南安宮,23.10287,120.22776
39,TNN6484,008,none,Tainan,3192,台南市佳里區文化路,佳里國小,23.16301,120.17153
124,TNN6402,008,none,Tainan,9023,台南市安南區公學路六段646號,學東廟,23.07868,120.14365
283,TNN10243,008,none,Tainan,249,台南市安平區漁光路89巷16-1號,社頭,22.97585,120.16161
44,TNN7207,008,none,Tainan,7977,台南市麻豆區173縣道,東勢,23.16182,120.24721
250,TNN10815,008,none,Tainan,200,台南市安平區安平路402號,望月橋,22.99821,120.17493
199,TNN5012,008,none,Tainan,5402,台南市新化區中山路40號,養護之家,23.04632,120.31706
249,TNN10226,008,none,Tainan,233,台南市安平區安北路40巷9號,石門里,23.00061,120.16677
252,TNN10541,008,none,Tainan,213,台南市中西區中山路125-71號,台南醫院,22.99538,120.20931
76,TNN7056,008,none,Tainan,3013,台南市善化區中山路143號,樹人路口,23.13276,120.30137
267,TNN9159,008,none,Tainan,1412,台南市安平區光州路88號,億載金城,22.98912,120.16031
248,TNN16309,008,none,Tainan,8828,台南市安平區安北路405號,古運河,23.00035,120.15414
9,TNN6785,008,none,Tainan,7321,台南市麻豆區學甲路,港仔尾,23.20519,120.20808
269,TNN10125,008,none,Tainan,9202,台南市中西區西門路一段496號,西門路一段,22.98411,120.19769
253,TNN13715,008,none,Tainan,471,台南市東區長榮路三段133號,大學路口,22.99557,120.22185
243,TNN5226,008,none,Tainan,7652,台南市新化區南168鄉道46號,赤峰崎,23.02084,120.35481
267,TNN10821,008,none,Tainan,1207,台南市安平區郡平路310號,億載國小,22.98961,120.16293
158,TNN5016,008,none,Tainan,5406,台南市新化區南部橫貫公路16號,接天寺,23.06716,120.34609
75,TNN7003,008,none,Tainan,8038,台南市善化區中山路,圓頂,23.13314,120.28436
235,TNN22208,008,none,Tainan,5105,台南市永康區南橫公路,南工社區,23.01466,120.23468
76,TNN4625,008,none,Tainan,3012,台南市善化區中山路257-259號,善化區公所,23.13218,120.29742
124,TNN6401,008,none,Tainan,9022,台南市安南區公學路七段99號,國聖大橋,23.08013,120.13856
112,TNN7220,008,none,Tainan,4085,台南市安定區南132鄉道48號,油車,23.09948,120.22443
268,TNN10513,008,none,Tainan,1431,台南市安平區府前路二段614-630號,永華市政中心(府前路),22.99308,120.18443
270,TNN13719,008,none,Tainan,8804,台南市東區長榮路一段161號,大東夜市,22.98375,120.21764
136,TNN4901,008,none,Tainan,7601,台南市新市區南177鄉道48號,大社南,23.08767,120.31854
304,TNN17443,008,none,Tainan,1639,台南市仁德區民安路一段313號,仁德國中,22.95633,120.24698
311,TNN15055,008,none,Tainan,3347,台南市關廟區中正路,關廟轉運站,22.96345,120.33731
252,TNN13706,008,none,Tainan,9211,台南市中西區成功路1號,臺南火車站(南站),22.99706,120.21119
253,TNN6502,008,none,Tainan,6002,台南市東區東和路146號,東興公園,22.99855,120.22544
195,TNN8989,008,none,Tainan,3473,台南市永康區中正北路703號,三新紡織,23.04568,120.26145
216,TNN8715,008,none,Tainan,8392,台南市永康區永大路二段1057號,永康(永大路),23.02515,120.26084
252,TNN10145,008,none,Tainan,9213,台南市北區公園路287號,臺南轉運站,23.00187,120.20928
220,TNN16248,008,none,Tainan,8798,台南市新化區中正路304號,新化體育公園,23.02985,120.30831
20,TNN8325,008,none,Tainan,7294,台南市麻豆區171縣道,小埤頭,23.18979,120.23241
252,TNN10622,008,none,Tainan,287,台南市中西區中山路142號,台南醫院,22.99528,120.20937
170,TNN8445,008,none,Tainan,8413,台南市安南區北安路三段626號,清虛宮,23.05288,120.21352
253,TNN7328,008,none,Tainan,293,台南市東區小東路336號,四份子,22.99863,120.23221
267,TNN21270,008,none,Tainan,1400,台南市安平區光州路88號,億載金城,22.98893,120.16031
269,TNN16080,008,none,Tainan,9281,台南市中西區西門路一段662號,小西門(大億麗緻),22.98854,120.19769
190,TNN14057,008,none,Tainan,338,台南市安南區海佃路二段586號,南海尾,23.04245,120.18712
172,TNN8910,008,none,Tainan,8494,台南市永康區仁愛街398號,永安路仁愛街口,23.05129,120.24245
190,TNN6414,008,none,Tainan,9029,台南市安南區海佃路二段705號,海尾,23.04661,120.18431
292,TNN15203,008,none,Tainan,1528,台南市歸仁區大仁街1140號,歸仁,22.96923,120.29995
310,TNN16766,008,none,Tainan,3302,台南市關廟區中正路846-850號,北勢里,22.96181,120.33075
135,TNN4910,008,none,Tainan,7610,台南市新市區民族路188-192號,新市國小,23.07837,120.29531
334,TNN15616,008,none,Tainan,1825,台南市歸仁區中正南路二段,窩仔底,22.92863,120.27723
199,TNN4788,008,none,Tainan,2225,台南市新化區中山路211號,新化站,23.03594,120.30945
353,TNN15570,008,none,Tainan,8167,台南市關廟區台19甲線195號,布袋,22.91962,120.34795
270,TNN14105,008,none,Tainan,286,台南市中西區中山路70號,中山、民權路口,22.99375,120.20709
