grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
159,HSZ291842,12,W,Hsinchu,130308,新竹市建功路建功高中候車亭,建功高中,24.797065,121.001682
122,HSZ291373,12,S,Hsinchu,130473,新竹市延平路二段1233巷口,營房口,24.81376,120.92827
125,HSZ291424,12,W,Hsinchu,130580,新竹市湳雅街135號,湳雅,24.81933,120.97246
122,HSZ291379,12,N,Hsinchu,130449,新竹市延平路二段1580號,冠軍廠,24.82428,120.92735
140,HSZ291757,12,E,Hsinchu,130174,新竹市中山路,中山路,24.80101,120.95948
158,HSZ303581,12,S,Hsinchu,138616,新竹市東區光復路二段101號人社院,生科館(人社院),24.789443,120.989571
175,HSZ303838,12,S,Hsinchu,138788,新竹市東區新安路,交大南大門,24.783541,120.996392
157,HSZ295449,12,N,Hsinchu,132689,新竹市高峰路65號,聖經書院,24.79279,120.97316
159,HSZ291242,12,S,Hsinchu,130209,新竹市光復路二段354號對面(候車亭),清華大學,24.79631,120.99745
104,HSZ291375,12,N,Hsinchu,130453,新竹市延平路三段206-1號,三德,24.83158,120.92913
176,HSZ303833,12,S,Hsinchu,138783,新竹市東區介壽路,金山街口,24.778178,121.018622
141,HSZ291512,12,S,Hsinchu,130523,新竹市西大路412號,西門市場,24.80322,120.96477
142,HSZ291679,12,N,Hsinchu,130381,新竹市東光路59號對面,二分局,24.80324,120.98695
157,HSZ303606,12,E,Hsinchu,132732,新竹市東區南大路371號,西大路,24.79686,120.968616
142,HSZ303597,12,N,Hsinchu,130245,新竹市東區東山路,學園商場,24.798593,120.978028
143,HSZ291682,12,E,Hsinchu,130595,新竹市建功一路85號對面,公學新城,24.80149,120.99616
125,HSZ291403,12,N,Hsinchu,130568,新竹市水田街152號,水田,24.81582,120.96778
142,HSZ296982,12,E,Hsinchu,130207,新竹市光復路二段167號,海軍新村,24.79938,120.99227
125,HSZ291664,12,E,Hsinchu,130182,新竹市光華北街6號對面,光華國中,24.81805,120.97426
146,HSZ297013,12,S,Hsinchu,130969,新竹縣竹北市高鐵七路6號,高鐵新竹站,24.80743,121.04027
140,HSZ291334,12,W,Hsinchu,130407,新竹市中山路318號,西門派出所,24.8017,120.96079
122,HSZ291368,12,N,Hsinchu,130445,新竹市延平路二段1260巷口,海口,24.81548,120.92891
125,HSZ291602,12,W,Hsinchu,130620,新竹市金竹路131號對面,金竹路,24.82401,120.97213
154,HSZ293703,12,E,Hsinchu,131807,新竹市大庄路215號,瑞光街口,24.79293,120.92358
154,HSZ300409,12,W,Hsinchu,136418,新竹市東區,大庄里活動中心,24.793056,120.920795
141,HSZ296967,12,S,Hsinchu,133841,新竹市中正路107號,地方法院,24.80757,120.96778
157,HSZ295483,12,W,Hsinchu,132729,新竹市南大路706巷對面,忠孝社區,24.79149,120.96409
141,HSZ298901,12,E,Hsinchu,135394,新竹市中華路二段518號對面,新竹下站,24.80047,120.96938
160,HSZ291618,12,W,Hsinchu,130361,新竹市裕民路24號,民享一站,24.78496,121.00893
174,HSZ303842,12,S,Hsinchu,138792,新竹市東區高翠路156號,下路北,24.781686,120.987838
159,HSZ296999,12,E,Hsinchu,133850,新竹市光復路二段296號,文教新村,24.79542,120.99878
156,HSZ291551,12,E,Hsinchu,130141,新竹市中華路三段73號,林森路口,24.79697,120.961855
141,HSZ295864,12,E,Hsinchu,133025,新竹市南大路345號,竹蓮街,24.79768,120.96949
156,HSZ293717,12,W,Hsinchu,130114,新竹市中華路三段73號,林森路口,24.79678,120.96155
145,HSZ297014,12,E,Hsinchu,133856,新竹縣文興路一段372號,文興嘉豐南路口,24.80876,121.03186
141,HSZ291420,12,W,Hsinchu,130329,新竹市北大路140巷口,北大橋,24.81034,120.96862
160,HSZ303830,12,S,Hsinchu,138782,新竹市東區關新路55號,關新公園,24.785827,121.018707
160,HSZ291239,12,E,Hsinchu,130215,新竹市光復路一段505號,科學園區別墅,24.78458,121.01426
174,HSZ303809,12,N,Hsinchu,132232,新竹市東區高峰路386巷60弄,古奇峰,24.778906,120.979719
129,HSZ297003,12,E,Hsinchu,130857,新竹縣文興路一段20號,文興嘉興路口,24.81284,121.02393
176,HSZ291258,12,W,Hsinchu,130227,新竹市光復路一段340號,仙水,24.7829,121.01873
140,HSZ291588,12,E,Hsinchu,130357,新竹市牛埔路153號,埔羌圍,24.80005,120.9509
176,HSZ303826,12,W,Hsinchu,138779,新竹市東區光復路一段283號,世界高中,24.782252,121.020146
159,HSZ291274,12,W,Hsinchu,130233,新竹市光復路二段100號(建軍停車場前),過溝,24.79276,121.00237
174,HSZ291868,12,E,Hsinchu,130546,新竹市高翠路217號,高翠,24.78012,120.98697
175,HSZ303818,12,N,Hsinchu,132241,新竹市東區新安路,同步輻射中心,24.783587,120.994429
141,HSZ298893,12,W,Hsinchu,130386,新竹市中央路109號,美術館,24.80638,120.96968
138,HSZ291365,12,E,Hsinchu,130428,新竹市延平路二段708號對面,罟寮,24.80593,120.92199
173,HSZ295505,12,W,Hsinchu,132720,新竹市明湖路920巷口斜對面,黃帝神宮,24.77117,120.97107
156,HSZ293704,12,E,Hsinchu,130140,新竹市中華路四段30號,農會,24.79658,120.95457
141,HSZ291322,12,E,Hsinchu,130107,新竹市中山路57號,城隍廟,24.80534,120.96645
125,HSZ291506,12,W,Hsinchu,130327,新竹市北大路52號,曙光女中,24.81265,120.97247
154,HSZ291555,12,W,Hsinchu,130134,新竹市元培街香山國中大門口對面,香山高中,24.78518,120.9306
157,HSZ295441,12,E,Hsinchu,132690,新竹市食品路238號,竹蓮國小,24.79623,120.97473
154,HSZ291562,12,W,Hsinchu,130342,新竹市香北路108號,大庄里,24.79174,120.92732
170,HSZ291543,12,S,Hsinchu,130122,新竹市元培街207對面,隘口,24.78273,120.93301
86,HSZ291461,12,S,Hsinchu,130505,新竹市東大路四段21號,里辦公處,24.841265,120.936121
85,HSZ291454,12,E,Hsinchu,130502,新竹市東大路四段161號,上南寮,24.84422,120.93074
158,HSZ291865,12,W,Hsinchu,130549,新竹市寶山路375號,雞蛋面,24.78739,120.98592
139,HSZ291575,12,W,Hsinchu,130334,新竹市牛埔路294號,新東藥廠,24.80011,120.94663
139,HSZ291587,12,E,Hsinchu,130354,新竹市牛埔路365號,重義橋,24.79804,120.9436
159,HSZ291295,12,E,Hsinchu,130265,新竹市建功高幹AE89號電桿對面,建功高中,24.796959996,121.0012749135
154,HSZ298912,12,N,Hsinchu,135399,新竹市元培街60巷口對面路燈編號141003,三姓橋火車站,24.78656,120.92948
139,HSZ293710,12,N,Hsinchu,131841,新竹市牛埔東路192巷21號,中埔里,24.79747,120.94495
142,HSZ291663,12,N,Hsinchu,130188,新竹市民生路62號對面,民生民族路口,24.80853,120.97843
157,HSZ295877,12,E,Hsinchu,133023,新竹市南大路445號,新竹國小,24.79611,120.96689
154,HSZ300408,12,E,Hsinchu,136417,新竹市東區,大庄里活動中心,24.792973,120.920803
126,HSZ291487,12,S,Hsinchu,130320,新竹市經國路一段442巷25號(候車亭),台大醫院新竹分院,24.81566,120.98053
129,HSZ297004,12,W,Hsinchu,130856,新竹縣文興路一段19號,文興嘉興路口,24.81272,121.02408
140,HSZ291310,12,W,Hsinchu,130088,新竹市延平路一段128、130號交界處,監獄邊,24.80432,120.95728
125,HSZ291462,12,E,Hsinchu,130520,新竹市東大路二段283號,武陵路口,24.81769,120.96354
140,HSZ291356,12,S,Hsinchu,130441,新竹市北大路西門國小門口(候車亭),西門國小,24.80244,120.96003
141,HSZ295436,12,W,Hsinchu,132662,新竹市南大路151、153號對面,警察宿舍,24.800232,120.973903
174,HSZ295432,12,W,Hsinchu,132671,新竹市高翠路210巷口,高翠,24.78032,120.98713
157,HSZ291519,12,E,Hsinchu,130528,新竹市西大路12號,高峰路口,24.7943,120.97303
159,HSZ293673,12,E,Hsinchu,131863,新竹市建功路建功高中候車亭,建功高中,24.79703,121.00128
158,HSZ291517,12,E,Hsinchu,130532,新竹市寶山路310號巷口對面,苗圃,24.78837,120.98202
142,HSZ295506,12,E,Hsinchu,132739,新竹市公園路82巷口旁(單邊),大潤發2站,24.805897,120.983924
105,HSZ291451,12,W,Hsinchu,130488,新竹市東大路三段357巷口對面,輕便車站,24.83651,120.94368
142,HSZ296979,12,E,Hsinchu,130205,新竹市光復路二段321號,工研院光復院區,24.8002,120.98913
159,HSZ291280,12,E,Hsinchu,130254,新竹市大學路1001號（行政大樓前）,交大光復校區,24.78831,120.99941
142,HSZ293779,12,W,Hsinchu,131890,新竹市忠孝路300號,大潤發1站,24.80427,120.98434
142,HSZ291703,12,W,Hsinchu,131831,新竹市水源街29號,馬偕醫院,24.80042,120.99128
143,HSZ291723,12,W,Hsinchu,130378,新竹市千甲路64號對面,水源,24.80679,120.99866
160,HSZ297001,12,S,Hsinchu,130841,新竹市慈雲路與埔頂路口西南側慈雲路上第二和第三支燈桿中間之小路燈旁,好市多,24.79374,121.0128
138,HSZ291364,12,E,Hsinchu,130429,新竹市延平路二段與浸水北街交叉口,香雅橋,24.80406,120.9259
141,HSZ291772,12,W,Hsinchu,130249,新竹市中央路146號,親仁里,24.807445,120.971667
85,HSZ291377,12,E,Hsinchu,130457,新竹市延平路三段490巷口,中寮,24.83879,120.93288
141,HSZ303599,12,E,Hsinchu,137274,新竹市東區東南街1巷,新竹轉運站,24.801274,120.972613
177,HSZ293676,12,W,Hsinchu,131873,新竹市光復路一段89巷141號,華清社區,24.77822,121.02544
177,HSZ291231,12,W,Hsinchu,130222,新竹縣竹東鎮竹中路135號,竹中,24.78114,121.03033
141,HSZ291236,12,E,Hsinchu,130197,新竹市東大路10號對面(候車亭),東門國小,24.80624,120.97335
126,HSZ295572,12,W,Hsinchu,132771,新竹市中華路一段2巷141號對面,前溪社區,24.81521,120.98657
141,HSZ295451,12,E,Hsinchu,132692,新竹市南大路139巷口旁,警察宿舍,24.80051,120.974456
125,HSZ291488,12,E,Hsinchu,130314,新竹市北大路13號,田美一站,24.81349,120.97367
141,HSZ291405,12,N,Hsinchu,130081,新竹市中正路26號,火車站,24.803816,120.971015
141,HSZ299150,12,N,Hsinchu,130195,新竹市北區民族路16號,火車站(民族路),24.803407,120.971855
158,HSZ302067,12,E,Hsinchu,137672,新竹市高峰路221巷1弄路口附近,煙波庭,24.784813,120.980323
142,HSZ291678,12,S,Hsinchu,130747,新竹市東光路59號,二分局,24.80349,120.98691
125,HSZ291401,12,E,Hsinchu,130570,新竹市湳雅街7-8號大潤發對面,大潤發,24.81761,120.97054
141,HSZ298894,12,E,Hsinchu,135388,新竹市中央路112號,美術館,24.80638,120.96984
124,HSZ294532,12,W,Hsinchu,132292,新竹市竹光路108號,竹光2站,24.81347,120.95929
142,HSZ291225,12,N,Hsinchu,130203,新竹市學府路與博愛街交叉口(候車亭),水源地,24.79779,120.98582
141,HSZ295465,12,W,Hsinchu,132697,新竹市南大路130號,後站(公園路口),24.80152,120.97568
177,HSZ291261,12,W,Hsinchu,130223,新竹縣竹東鎮竹中路49號,竹中口,24.78094,121.02856
188,HSZ295471,12,N,Hsinchu,133005,新竹市東香路美城高幹9號電桿,富群街口,24.76747,120.96084
141,HSZ291333,12,W,Hsinchu,130406,新竹市中山路170號,西門市場,24.80373,120.96377
125,HSZ291605,12,S,Hsinchu,130622,新竹市武陵路189號(候車亭),荷蘭村,24.82203,120.96945
141,HSZ296966,12,N,Hsinchu,133840,新竹市北大路143號,北大橋,24.80987,120.96807
125,HSZ291470,12,S,Hsinchu,130603,新竹市中正路223巷口,中正經國路口,24.811628,120.964902
140,HSZ291759,12,E,Hsinchu,130175,新竹市中山路203號,西門口,24.802448,120.962188
141,HSZ291354,12,E,Hsinchu,130443,新竹市中山路147號,西門市場,24.80367,120.96375
143,HSZ291726,12,E,Hsinchu,130371,新竹市公道五路二段101號旁,交流道口,24.79873,121.00603
177,HSZ291278,12,W,Hsinchu,130224,新竹市光復路一段38號,關東新村,24.7813,121.02554
142,HSZ302735,12,E,Hsinchu,138107,新竹市東區八德路55號旁,北新竹後站,24.807501,120.984551
187,HSZ300379,12,E,Hsinchu,132800,新竹市五福路二段615號(新竹市路燈編號15202)對面,茄苳湖,24.75773,120.94813
141,HSZ291857,12,N,Hsinchu,130558,新竹市西大路412號,西門市場,24.8031,120.96478
141,HSZ291553,12,E,Hsinchu,130143,新竹市中華路二段593號,南門市場,24.799623,120.967744
141,HSZ302069,12,E,Hsinchu,137274,新竹市東區南大路143號旁,新竹轉運站,24.801228,120.972854
171,HSZ291531,12,E,Hsinchu,130125,新竹市元培街306號（元培街元培醫專大門口）,元培科技大學,24.77811,120.94012
142,HSZ291246,12,N,Hsinchu,130204,新竹市學府路393-1號(候車亭),學府路口,24.80048,120.98692
176,HSZ291619,12,S,Hsinchu,130362,新竹市民享街64號,民享二站,24.78383,121.00944
175,HSZ303835,12,W,Hsinchu,138785,新竹市東區科園里,科技生活館,24.779819,121.00537
124,HSZ291442,12,E,Hsinchu,130178,新竹市武陵路10號,國軍新竹地區醫院,24.81575,120.96258
139,HSZ291586,12,E,Hsinchu,130355,新竹市牛埔路350號對面,明月香榭,24.79874,120.9448
122,HSZ291394,12,S,Hsinchu,130470,新竹市延平路二段1420巷口對面,南油車港,24.82037,120.92792
125,HSZ302630,12,E,Hsinchu,130181,新竹市湳雅街89號旁,湳雅公園(大潤發),24.81947,120.96889
160,HSZ291626,12,N,Hsinchu,130366,新竹市光復路二段174號,龍山社區口,24.78666,121.01011
139,HSZ291327,12,W,Hsinchu,130412,新竹市延平路一段488號,大鵬二村,24.80513,120.94628
176,HSZ293793,12,W,Hsinchu,130227,新竹市光復路一段340號,仙水,24.782938,121.018688
104,HSZ291389,12,S,Hsinchu,130464,新竹市延平路三段206號對面（與港北二街口）,三德,24.83166,120.92897
141,HSZ295479,12,E,Hsinchu,132733,新竹市南大路345號,竹蓮街,24.79768,120.96949
125,HSZ291496,12,W,Hsinchu,130328,新竹市北大路94號,水利局,24.81129,120.97019
157,HSZ303611,12,W,Hsinchu,132703,新竹市東區南大路582號,清大南大校區,24.794123,120.963953
174,HSZ291872,12,S,Hsinchu,130542,新竹市高峰路399號,青峰路口,24.77963,120.98144
85,HSZ291475,12,E,Hsinchu,130503,新竹市東大路四段119號,蝦仔埔,24.84349,120.932
189,HSZ295466,12,S,Hsinchu,132711,新竹市明湖路674號,柴橋,24.77001,120.96642
177,HSZ293672,12,N,Hsinchu,131872,新竹市東區公道五路三段對向(公車彎),金山公園,24.776395,121.025025
154,HSZ291578,12,N,Hsinchu,130345,新竹市大庄路27號,三姓橋一站,24.78909,120.92833
176,HSZ303827,12,N,Hsinchu,138780,新竹市東區光復路一段340號,仙水,24.782939,121.018562
138,HSZ291345,12,W,Hsinchu,130421,新竹市延平路二段708號,罟寮,24.80583,120.9222
141,HSZ291307,12,W,Hsinchu,130083,新竹市中山路57號,城隍廟,24.80502,120.96627
171,HSZ291544,12,W,Hsinchu,130132,新竹市元培街226-6號對面,土地公廟,24.77955,120.93582
155,HSZ291758,12,W,Hsinchu,130194,牛埔東路192巷口旁,香山國小,24.79695,120.94569
140,HSZ291305,12,S,Hsinchu,130086,新竹市北大路404號,服務中心,24.80413,120.96069
174,HSZ295420,12,S,Hsinchu,132670,新竹市高翠路166-1號,下路北,24.78171,120.98783
85,HSZ291428,12,W,Hsinchu,130495,新竹市東大路四段206號,上南寮,24.84427,120.93044
177,HSZ293680,12,W,Hsinchu,131874,新竹市光復路一段89巷35號,新科國中,24.78031,121.02425
190,HSZ295498,12,N,Hsinchu,132716,新竹市花園新城街對面路口(單邊),花園新城,24.76761,120.9791
141,HSZ291311,12,W,Hsinchu,130080,新竹市中華路二段471號,總站,24.80124,120.9706
142,HSZ293683,12,E,Hsinchu,131852,新竹市食品路57號對面(塗銷29.30停車格),體育館,24.79918,120.97969
138,HSZ291346,12,N,Hsinchu,130422,新竹市延平路二段738巷口,罟寮一站,24.80684,120.92155
125,HSZ291889,12,W,Hsinchu,130389,新竹市中正路225-1號,中正經國路口,24.811426,120.964993
141,HSZ291406,12,E,Hsinchu,130310,新竹市北大路教堂斜對面,北大教堂,24.80926,120.96726
174,HSZ291514,12,N,Hsinchu,130540,新竹市高峰路399號,青峰路口,24.77958,120.98144
141,HSZ293715,12,W,Hsinchu,131833,新竹市民族路40-1號,東區區公所,24.80521,120.97305
190,HSZ295507,12,S,Hsinchu,132717,新竹市花園新城街對面路口(單邊),花園新城,24.76765,120.97924
127,HSZ295578,12,S,Hsinchu,132769,新竹市中華路一段78巷口,經國路口,24.81766,120.99453
141,HSZ291740,12,N,Hsinchu,130081,新竹市中正路26號,火車站,24.803691,120.971049
139,HSZ291337,12,W,Hsinchu,130417,新竹市延平路二段294號,虎山,24.80745,120.93524
141,HSZ303600,12,E,Hsinchu,132735,新竹市東區南大路139巷4-2,警察宿舍,24.800468,120.974472
140,HSZ291323,12,E,Hsinchu,130105,新竹市北大路325號,棒球場,24.80623,120.96172
172,HSZ295476,12,E,Hsinchu,133008,新竹市新香街354號對面,觀日大地,24.77693,120.96102
124,HSZ294531,12,W,Hsinchu,132291,新竹市竹光路60號,竹光1站,24.81406,120.96033
174,HSZ295421,12,W,Hsinchu,132674,新竹市高峰路440號對面,土雞城,24.77855,120.98229
104,HSZ291396,12,S,Hsinchu,130463,新竹市延平路三段281號,草厝,24.83344,120.92961
124,HSZ291476,12,S,Hsinchu,130516,新竹市東大路二段627號,士林里,24.82324,120.95824
155,HSZ291533,12,W,Hsinchu,130119,新竹市中華路四段470號台玻大門前,台灣玻璃,24.79111,120.9374
158,HSZ303840,12,S,Hsinchu,138790,新竹市東區寶山路452巷,仙宮里,24.784273,120.990529
173,HSZ295854,12,S,Hsinchu,133001,新竹市明湖路484號,客運補習班,24.78033,120.9673
125,HSZ291674,12,N,Hsinchu,130180,新竹市武陵路154號,湳中街口,24.818781,120.967141
154,HSZ298913,12,N,Hsinchu,135400,新竹市元培街124號對面,香山高中,24.78518,120.9306
140,HSZ291300,12,W,Hsinchu,130087,新竹市延平路一段92號,新竹監獄,24.80372,120.95924
142,HSZ291252,12,E,Hsinchu,130246,新竹市公園路麗池公園旁(候車亭),公園,24.80227,120.97838
159,HSZ296989,12,E,Hsinchu,130211,新竹市光復路二段3號,過溝,24.79201,121.00312
141,HSZ298900,12,W,Hsinchu,135393,新竹市中華路二段518號,新竹下站,24.80067,120.96925
85,HSZ291474,12,E,Hsinchu,130501,新竹市東大路四段233號,漁港口,24.84486,120.92903
142,HSZ291704,12,E,Hsinchu,131828,新竹市水源街29號對面,馬偕醫院,24.80042,120.99143
159,HSZ296987,12,E,Hsinchu,130210,新竹市光復路二段190號對面,金城新村口,24.79382,121.00045
104,HSZ291398,12,N,Hsinchu,130467,新竹市西濱路一段6號,港北橋,24.82594,120.92747
155,HSZ293716,12,N,Hsinchu,131840,新竹市東華路20號對面,東華路,24.79448,120.94536
