grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
47,TAO62899,006,none,Taoyuan,none,none,井仔厝,25.07879,121.35198
45,TAO62893,006,none,Taoyuan,none,none,崎腳,25.07038,121.32603
413,TAO62488,006,none,Taoyuan,none,none,保安,24.828085,121.313489
191,TAO12613,006,none,Taoyuan,none,none,謝厝,24.995675,121.232435
37,TAO64544,006,none,Taoyuan,none,none,航空城聯合服務中心,25.07103,121.20516
59,TAO64388,006,none,Taoyuan,none,none,王厝,25.06511,121.23992
23,TAO6497,006,none,Taoyuan,none,none,長榮貨運站,25.09102,121.24823
298,TAO14705,006,none,Taoyuan,none,none,大庄,24.9406,121.28796
197,TAO2466,006,none,Taoyuan,none,none,民族路口,24.99058,121.309748
270,TAO6772,006,none,Taoyuan,none,none,中壢總站,24.95335,121.22374
330,TAO59789,006,none,Taoyuan,none,none,茶葉改良廠,24.91234,121.18775
194,TAO38968,006,none,Taoyuan,none,none,龍安國小一,24.99257,121.27304
312,TAO14156,006,none,Taoyuan,none,none,南勢一段,24.92362,121.21208
99,TAO63599,006,none,Taoyuan,none,none,福星公司,25.03404,121.09701
87,TAO17601,006,none,Taoyuan,none,none,南美國小,25.0477,121.29712
317,TAO5154,006,none,Taoyuan,none,none,八德國中,24.929425,121.28714
191,TAO1997,006,none,Taoyuan,none,none,新宙公司,24.994885,121.22037
156,TAO64203,006,none,Taoyuan,none,none,大崛橋,25.00264,121.12569
197,TAO29767,006,none,Taoyuan,none,none,南華街口,24.990427,121.308312
242,TAO562,006,none,Taoyuan,none,none,橡樹公司,24.9624,121.15931
296,TAO64697,006,none,Taoyuan,none,none,富台國小,24.93947,121.25256
222,TAO1138,006,none,Taoyuan,none,none,龍祥里,24.97895,121.272495
197,TAO13211,006,none,Taoyuan,none,none,東門國小,24.99372,121.3154
216,TAO44300,006,none,Taoyuan,none,none,內厝里,24.985317,121.18622
396,TAO65255,006,none,Taoyuan,none,none,三層,24.858957,121.29503
297,TAO15200,006,none,Taoyuan,none,none,崁頂路,24.94037,121.26399
61,TAO1937,006,none,Taoyuan,none,none,台灣松下,25.05885,121.274983
273,TAO44361,006,none,Taoyuan,none,none,仁美新村,24.952159,121.26497
396,TAO62503,006,none,Taoyuan,none,none,埔心仔,24.86322,121.2945
223,TAO13556,006,none,Taoyuan,none,none,龍鳳三街,24.987358,121.279527
296,TAO4306,006,none,Taoyuan,none,none,富台國小,24.93947,121.25256
222,TAO14943,006,none,Taoyuan,none,none,新興高中,24.97513,121.27225
269,TAO64905,006,none,Taoyuan,none,none,育達路口,24.95116,121.21345
270,TAO1607,006,none,Taoyuan,none,none,中央市場,24.955285,121.227833
270,TAO8475,006,none,Taoyuan,none,none,第一市場,24.95547,121.22013
318,TAO5139,006,none,Taoyuan,none,none,更寮腳(興豐路),24.93125,121.29626
420,TAO38986,006,none,Taoyuan,none,none,五路財神廟,24.82532,121.31062
136,TAO2883,006,none,Taoyuan,none,none,郭祿五金,25.02089,121.23669
11,TAO3542,006,none,Taoyuan,none,none,海山中街,25.1058,121.258433
196,TAO13110,006,none,Taoyuan,none,none,桃園市政府,24.99184,121.30177
269,TAO13867,006,none,Taoyuan,none,none,新勢國小(新勢公園),24.95056,121.21684
296,TAO4818,006,none,Taoyuan,none,none,榮民南龍東路口,24.94272,121.25759
274,TAO3673,006,none,Taoyuan,none,none,永豐南路,24.95785,121.280652
168,TAO13322,006,none,Taoyuan,none,none,蓮華寺,25.003368,121.297082
294,TAO14045,006,none,Taoyuan,none,none,平鎮區公所,24.94556,121.21858
151,TAO63906,006,none,Taoyuan,none,none,下石牌嶺,25.00277,121.05233
275,TAO65118,006,none,Taoyuan,none,none,大湳辦事處,24.956805,121.299023
135,TAO3050,006,none,Taoyuan,none,none,大園國際高中,25.021279,121.219863
270,TAO4564,006,none,Taoyuan,none,none,新生路,24.959229,121.222694
213,TAO64075,006,none,Taoyuan,none,none,福德,24.97486,121.1381
138,TAO2889,006,none,Taoyuan,none,none,愛國一路,25.025463,121.262213
333,TAO59867,006,none,Taoyuan,none,none,曾家莊,24.9166,121.23116
266,TAO13717,006,none,Taoyuan,none,none,國際兒童村,24.958483,121.171833
137,TAO63651,006,none,Taoyuan,none,none,建國十二村,25.02476,121.25702
197,TAO5623,006,none,Taoyuan,none,none,中山南華街口,24.992748,121.307344
246,TAO344,006,none,Taoyuan,none,none,變電所,24.96693,121.223492
222,TAO13488,006,none,Taoyuan,none,none,龍泉六街口,24.98369,121.2712
130,TAO1429,006,none,Taoyuan,none,none,許厝,25.02878,121.147911
293,TAO12486,006,none,Taoyuan,none,none,聯新國際醫院,24.946214,121.204765
248,TAO12518,006,none,Taoyuan,none,none,中正國小,24.962975,121.261852
199,TAO17638,006,none,Taoyuan,none,none,覺海寺,24.99545,121.34326
148,TAO17546,006,none,Taoyuan,none,none,迴龍捷運站,25.02176,121.41151
168,TAO13250,006,none,Taoyuan,none,none,南埔里活動中心,25.005783,121.294789
225,TAO4190,006,none,Taoyuan,none,none,陽明公園站(G06),24.98099,121.30639
106,TAO62824,006,none,Taoyuan,none,none,莊厝,25.04174,121.19387
334,TAO14082,006,none,Taoyuan,none,none,森林之家,24.91294,121.24333
324,TAO61470,006,none,Taoyuan,none,none,三湖,24.91434,121.09972
253,TAO14670,006,none,Taoyuan,none,none,福德一路309號,24.96524,121.32755
168,TAO13277,006,none,Taoyuan,none,none,寶慶路口,25.00959,121.29571
420,TAO65243,006,none,Taoyuan,none,none,溪坪,24.82515,121.30719
194,TAO5902,006,none,Taoyuan,none,none,崇友站,24.995316,121.268705
76,TAO15810,006,none,Taoyuan,none,none,草漯國小,25.04561,121.1429
299,TAO14656,006,none,Taoyuan,none,none,福祿貝爾社區,24.94256,121.30614
270,TAO369,006,none,Taoyuan,none,none,河川教育中心,24.95494,121.218756
140,TAO3855,006,none,Taoyuan,none,none,南平國民運動中心,25.02088,121.3051
12,TAO6327,006,none,Taoyuan,none,none,蘆竹變電所,25.09791,121.26314
198,TAO6473,006,none,Taoyuan,none,none,山鶯萬壽路口,24.99117,121.32317
270,TAO3753,006,none,Taoyuan,none,none,中壢國中,24.950937,121.218553
240,TAO64036,006,none,Taoyuan,none,none,富九,24.96924,121.13764
275,TAO65056,006,none,Taoyuan,none,none,鴻昌社區,24.94976,121.29799
199,TAO6593,006,none,Taoyuan,none,none,壽山高中,24.994764,121.340685
419,TAO62403,006,none,Taoyuan,none,none,溪坪,24.815443,121.296478
309,TAO59734,006,none,Taoyuan,none,none,世紀社區,24.93037,121.16692
169,TAO5302,006,none,Taoyuan,none,none,北區國稅局(三元街),25.00299,121.32092
67,TAO920,006,none,Taoyuan,none,none,憲訓中心,25.060992,121.36191
245,TAO9252,006,none,Taoyuan,none,none,中壢高中,24.962164,121.21158
199,TAO6296,006,none,Taoyuan,none,none,長壽長峰路口,25.0012,121.3422
196,TAO13015,006,none,Taoyuan,none,none,桃園區公所,24.993651,121.301403
86,TAO4642,006,none,Taoyuan,none,none,飛飛想社區,25.05481,121.29081
226,TAO61,006,none,Taoyuan,none,none,國光巷,24.983248,121.32907
314,TAO1294,006,none,Taoyuan,none,none,游泳路口,24.931415,121.238697
168,TAO3262,006,none,Taoyuan,none,none,中正信光街口,25.00505,121.30449
162,TAO12621,006,none,Taoyuan,none,none,青埔國小,25.006347,121.214528
223,TAO15077,006,none,Taoyuan,none,none,中華路201巷,24.98382,121.278648
143,TAO17917,006,none,Taoyuan,none,none,楓樹林,25.02079,121.35034
167,TAO13391,006,none,Taoyuan,none,none,十三號坡,25.010481,121.2803
198,TAO17907,006,none,Taoyuan,none,none,陸光路口,24.99612,121.33281
197,TAO13216,006,none,Taoyuan,none,none,青溪國小,24.999349,121.317598
197,TAO13161,006,none,Taoyuan,none,none,地方稅務局,24.995109,121.319873
93,TAO17835,006,none,Taoyuan,none,none,文光街口,25.0553,121.38122
356,TAO65265,006,none,Taoyuan,none,none,太武,24.901637,121.28378
67,TAO18062,006,none,Taoyuan,none,none,大湖國小,25.05813,121.3602
274,TAO15378,006,none,Taoyuan,none,none,力霸街口,24.95271,121.29039
318,TAO14767,006,none,Taoyuan,none,none,興豐路口,24.93301,121.2998
296,TAO64701,006,none,Taoyuan,none,none,六泰新村,24.9456,121.24738
206,TAO12767,006,none,Taoyuan,none,none,笨仔港,24.977262,121.026848
317,TAO4415,006,none,Taoyuan,none,none,遠雄艾菲爾,24.924891,121.288085
162,TAO62622,006,none,Taoyuan,none,none,高鐵桃園站,25.0127,121.21401
196,TAO1084,006,none,Taoyuan,none,none,中山育樂街口,24.991983,121.303833
418,TAO15434,006,none,Taoyuan,none,none,二層坪,24.81653,121.29098
61,TAO64314,006,none,Taoyuan,none,none,頂水尾,25.05594,121.26868
298,TAO15241,006,none,Taoyuan,none,none,永華機械,24.94212,121.28451
197,TAO1226,006,none,Taoyuan,none,none,民生成功路口,24.992615,121.313517
238,TAO63937,006,none,Taoyuan,none,none,中山路,24.97042,121.11294
270,TAO14043,006,none,Taoyuan,none,none,金陵路口,24.94929,121.2224
276,TAO14744,006,none,Taoyuan,none,none,惠爾得,24.95792,121.30764
332,TAO13907,006,none,Taoyuan,none,none,中豐路南勢二段460巷,24.90788,121.20997
217,TAO64230,006,none,Taoyuan,none,none,三宏,24.983059,121.189867
184,TAO64199,006,none,Taoyuan,none,none,藍埔,24.99674,121.11655
24,TAO17400,006,none,Taoyuan,none,none,誠聖宮,25.09109,121.26797
373,TAO38983,006,none,Taoyuan,none,none,新街尾(和平老街),24.88413,121.28935
261,TAO12693,006,none,Taoyuan,none,none,泰安碾米廠,24.956512,121.089018
196,TAO13254,006,none,Taoyuan,none,none,中正三街口,25.00074,121.30028
249,TAO3365,006,none,Taoyuan,none,none,群益幼稚園,24.96375,121.26463
256,TAO12834,006,none,Taoyuan,none,none,後庄里社區活動中心,24.95155,121.01968
328,TAO5415,006,none,Taoyuan,none,none,大成路,24.90859,121.14578
248,TAO6896,006,none,Taoyuan,none,none,日月光公司,24.97024,121.25227
99,TAO63608,006,none,Taoyuan,none,none,下溝尾,25.0343,121.09078
118,TAO3659,006,none,Taoyuan,none,none,振天宮,25.030531,121.37615
137,TAO17064,006,none,Taoyuan,none,none,竹園,25.02477,121.2576
330,TAO5393,006,none,Taoyuan,none,none,埔心火車站,24.919753,121.184562
299,TAO14835,006,none,Taoyuan,none,none,世紀社區,24.94321,121.30102
242,TAO1531,006,none,Taoyuan,none,none,橡樹公司,24.962202,121.159838
248,TAO1467,006,none,Taoyuan,none,none,自強國中,24.968805,121.260663
172,TAO17869,006,none,Taoyuan,none,none,裕元紡織,25.0078,121.35374
270,TAO5550,006,none,Taoyuan,none,none,新生路,24.959137,121.222581
386,TAO4693,006,none,Taoyuan,none,none,至善高中,24.866754,121.28415
346,TAO59704,006,none,Taoyuan,none,none,強勝廠,24.89812,121.13393
168,TAO13370,006,none,Taoyuan,none,none,永安北路口,25.014099,121.292394
312,TAO14116,006,none,Taoyuan,none,none,新光路二段二,24.93035,121.20511
367,TAO2290,006,none,Taoyuan,none,none,湧光路577巷口,24.88904,121.20091
226,TAO390,006,none,Taoyuan,none,none,幸福活動中心,24.987954,121.334177
287,TAO2721,006,none,Taoyuan,none,none,技隆科技,24.936817,121.118465
247,TAO6907,006,none,Taoyuan,none,none,中壢工業區,24.96701,121.24545
317,TAO57357,006,none,Taoyuan,none,none,長興二路口,24.93099,121.27969
199,TAO17431,006,none,Taoyuan,none,none,龜山區公所,24.9922,121.3371
298,TAO15053,006,none,Taoyuan,none,none,廣興國小,24.94517,121.28369
62,TAO17192,006,none,Taoyuan,none,none,義美,25.060074,121.279009
315,TAO64811,006,none,Taoyuan,none,none,貿易七村,24.92906,121.25133
56,TAO14386,006,none,Taoyuan,none,none,永豐銀行,25.066304,121.196983
200,TAO17983,006,none,Taoyuan,none,none,福源街口,24.98836,121.3571
168,TAO5256,006,none,Taoyuan,none,none,蓮華寺,25.00325,121.297023
309,TAO59721,006,none,Taoyuan,none,none,職訓中心,24.93073,121.17242
251,TAO2132,006,none,Taoyuan,none,none,陸光四村,24.962298,121.300017
93,TAO6236,006,none,Taoyuan,none,none,工三工業區,25.0456,121.3857
195,TAO13410,006,none,Taoyuan,none,none,中興國中,24.995917,121.290866
140,TAO13175,006,none,Taoyuan,none,none,敏盛醫院,25.01547,121.30621
91,TAO3534,006,none,Taoyuan,none,none,文化七路,25.053334,121.361099
275,TAO15230,006,none,Taoyuan,none,none,廣隆街口,24.95965,121.29178
276,TAO57400,006,none,Taoyuan,none,none,惠爾得公司,24.957794,121.307352
270,TAO3754,006,none,Taoyuan,none,none,中壢國中,24.951618,121.219443
109,TAO63563,006,none,Taoyuan,none,none,游厝,25.02899,121.24381
40,TAO3984,006,none,Taoyuan,none,none,三民坑果路口,25.079625,121.258528
384,TAO63316,006,none,Taoyuan,none,none,草厝江,24.87831,121.25622
59,TAO64402,006,none,Taoyuan,none,none,里界,25.063882,121.238263
270,TAO637,006,none,Taoyuan,none,none,中壢分局,24.954368,121.222292
275,TAO65320,006,none,Taoyuan,none,none,鴻昌社區,24.94976,121.29799
395,TAO15600,006,none,Taoyuan,none,none,瑞安路二段,24.86351,121.28132
206,TAO12768,006,none,Taoyuan,none,none,笨港國小,24.974737,121.027025
113,TAO57766,006,none,Taoyuan,none,none,長榮,25.042114,121.295146
270,TAO14001,006,none,Taoyuan,none,none,中壢後火車站,24.9523,121.22465
238,TAO544,006,none,Taoyuan,none,none,電信局,24.9719,121.10936
413,TAO15437,006,none,Taoyuan,none,none,四號橋,24.83026,121.31873
238,TAO12680,006,none,Taoyuan,none,none,新屋區公所,24.972788,121.105733
334,TAO872,006,none,Taoyuan,none,none,下東社,24.912342,121.238568
386,TAO5838,006,none,Taoyuan,none,none,大溪站,24.87974,121.2905
333,TAO864,006,none,Taoyuan,none,none,柑子園,24.918561,121.230333
225,TAO12994,006,none,Taoyuan,none,none,大原路口,24.97972,121.32054
196,TAO13604,006,none,Taoyuan,none,none,泰山街,24.98924,121.298344
86,TAO2868,006,none,Taoyuan,none,none,台茂,25.051919,121.28761
383,TAO3548,006,none,Taoyuan,none,none,民豐一街47號,24.87838,121.24275
137,TAO17063,006,none,Taoyuan,none,none,大興大新,25.02504,121.2519
69,TAO17832,006,none,Taoyuan,none,none,長庚活動中心,25.05816,121.38384
296,TAO197,006,none,Taoyuan,none,none,六泰新村,24.945417,121.247499
386,TAO6105,006,none,Taoyuan,none,none,慈康,24.87064,121.28784
196,TAO2064,006,none,Taoyuan,none,none,三民中山路口,24.991693,121.306328
219,TAO62580,006,none,Taoyuan,none,none,興南,24.976965,121.22279
296,TAO64727,006,none,Taoyuan,none,none,電信器材場,24.94105,121.25134
181,TAO63798,006,none,Taoyuan,none,none,德新橋,24.99953,121.07527
140,TAO13181,006,none,Taoyuan,none,none,長榮富豪,25.025439,121.300376
162,TAO5787,006,none,Taoyuan,none,none,高鐵桃園站,25.012898,121.214282
251,TAO14739,006,none,Taoyuan,none,none,特力屋,24.96908,121.30184
44,TAO17309,006,none,Taoyuan,none,none,草子嶺,25.080912,121.310742
293,TAO14111,006,none,Taoyuan,none,none,聯新國際醫院,24.94692,121.20528
59,TAO64403,006,none,Taoyuan,none,none,大牛欄,25.06115,121.23492
247,TAO5024,006,none,Taoyuan,none,none,中福派出所,24.972117,121.236196
197,TAO5722,006,none,Taoyuan,none,none,東門國小,24.993838,121.315627
55,TAO14555,006,none,Taoyuan,none,none,花東社區,25.057781,121.177342
196,TAO13206,006,none,Taoyuan,none,none,台電大樓,24.9895,121.30517
187,TAO64219,006,none,Taoyuan,none,none,忠愛新村,24.99585,121.16364
251,TAO678,006,none,Taoyuan,none,none,大義路,24.963718,121.303214
396,TAO62502,006,none,Taoyuan,none,none,三層,24.85896,121.29503
300,TAO258,006,none,Taoyuan,none,none,榮民之家,24.938297,121.308233
139,TAO13432,006,none,Taoyuan,none,none,西埔,25.02582,121.27779
274,TAO15239,006,none,Taoyuan,none,none,新興路口,24.94902,121.28458
197,TAO13353,006,none,Taoyuan,none,none,桃花園飯店,24.98987,121.31091
87,TAO37641,006,none,Taoyuan,none,none,南上路口,25.04738,121.29935
224,TAO2120,006,none,Taoyuan,none,none,桃園監理站,24.978862,121.304083
328,TAO13671,006,none,Taoyuan,none,none,新街,24.910333,121.145667
318,TAO65103,006,none,Taoyuan,none,none,僑愛國小,24.92052,121.29308
351,TAO59887,006,none,Taoyuan,none,none,南豐路,24.89996,121.20726
315,TAO63326,006,none,Taoyuan,none,none,龍南路,24.923298,121.248179
162,TAO62625,006,none,Taoyuan,none,none,青埔社區,25.001821,121.21587
356,TAO5835,006,none,Taoyuan,none,none,崎頂,24.899017,121.284383
329,TAO13645,006,none,Taoyuan,none,none,凱悅假期,24.913,121.162333
119,TAO6241,006,none,Taoyuan,none,none,國立體育大學體育館,25.0355,121.3857
200,TAO17563,006,none,Taoyuan,none,none,優美街,25.00024,121.36161
246,TAO338,006,none,Taoyuan,none,none,環北路口,24.96554,121.223333
159,TAO63753,006,none,Taoyuan,none,none,舊瓦窯,25.00743,121.16755
196,TAO13361,006,none,Taoyuan,none,none,保定六街口,24.999151,121.300263
57,TAO14528,006,none,Taoyuan,none,none,中正東路平安路口,25.059856,121.209405
68,TAO2521,006,none,Taoyuan,none,none,南亞塑膠,25.06255,121.37319
246,TAO6351,006,none,Taoyuan,none,none,中壢聯合辦公大樓,24.962872,121.229239
257,TAO12837,006,none,Taoyuan,none,none,洽溪口,24.95554,121.02871
276,TAO14607,006,none,Taoyuan,none,none,大安國小,24.95666,121.3152
299,TAO57395,006,none,Taoyuan,none,none,梅花社區,24.944207,121.297347
238,TAO6457,006,none,Taoyuan,none,none,新屋區公所,24.97274,121.10546
298,TAO14720,006,none,Taoyuan,none,none,大雅新城,24.93816,121.28834
297,TAO14956,006,none,Taoyuan,none,none,大伙房6鄰,24.94599,121.26981
383,TAO2266,006,none,Taoyuan,none,none,武漢國小,24.87013,121.23502
63,TAO4632,006,none,Taoyuan,none,none,福祿一街,25.05699,121.29653
372,TAO3915,006,none,Taoyuan,none,none,頂好新城,24.88797,121.27005
232,TAO63993,006,none,Taoyuan,none,none,深圳頭,24.96438,121.01502
25,TAO17367,006,none,Taoyuan,none,none,天竺宮,25.0922,121.27937
386,TAO65085,006,none,Taoyuan,none,none,至善高中,24.86686,121.28425
56,TAO62702,006,none,Taoyuan,none,none,保和中藥,25.06424,121.19706
77,TAO15763,006,none,Taoyuan,none,none,保障宮,25.04879,121.14462
350,TAO59890,006,none,Taoyuan,none,none,工三路口,24.90003,121.20075
226,TAO66,006,none,Taoyuan,none,none,福德宮,24.985377,121.3315
111,TAO64327,006,none,Taoyuan,none,none,宏友公司,25.0375,121.26915
42,TAO4013,006,none,Taoyuan,none,none,捷運山鼻站,25.08087,121.28578
407,TAO6480,006,none,Taoyuan,none,none,紅瓦厝,24.83959,121.34614
106,TAO62842,006,none,Taoyuan,none,none,李厝,25.03605,121.19505
275,TAO6388,006,none,Taoyuan,none,none,大湳站(G04),24.959002,121.299393
225,TAO63097,006,none,Taoyuan,none,none,旭登護理之家,24.97523,121.31026
168,TAO1953,006,none,Taoyuan,none,none,中國龍社區,25.014718,121.29207
252,TAO3485,006,none,Taoyuan,none,none,東勇二路口,24.967835,121.306821
274,TAO6962,006,none,Taoyuan,none,none,廣福路389巷,24.95983,121.28899
35,TAO62683,006,none,Taoyuan,none,none,華通公司,25.07661,121.18567
197,TAO64664,006,none,Taoyuan,none,none,關帝廟,24.994099,121.313105
62,TAO64499,006,none,Taoyuan,none,none,南山六福,25.0571,121.28972
393,TAO63440,006,none,Taoyuan,none,none,佳安,24.85923,121.25069
244,TAO275,006,none,Taoyuan,none,none,中央大學正門,24.968124,121.200179
111,TAO17071,006,none,Taoyuan,none,none,富國路一段360號,25.0321,121.27227
199,TAO18000,006,none,Taoyuan,none,none,龜山區公所,24.9922,121.3371
353,TAO59844,006,none,Taoyuan,none,none,金東湖,24.89495,121.2372
119,TAO2526,006,none,Taoyuan,none,none,國立體育大學體育館,25.03543,121.38601
328,TAO13617,006,none,Taoyuan,none,none,怡仁醫院,24.91595,121.15535
198,TAO63228,006,none,Taoyuan,none,none,體育館,24.99584,121.32249
137,TAO5100,006,none,Taoyuan,none,none,大福路口,25.020792,121.254122
76,TAO63481,006,none,Taoyuan,none,none,二湖,25.05548,121.1381
56,TAO14402,006,none,Taoyuan,none,none,華南銀行,25.062631,121.200973
173,TAO6305,006,none,Taoyuan,none,none,南龍壽,25.0114,121.3795
10,TAO14443,006,none,Taoyuan,none,none,海口(田寮),25.104296,121.247028
168,TAO6083,006,none,Taoyuan,none,none,大興同安街口,25.01438,121.30508
68,TAO916,006,none,Taoyuan,none,none,林口長庚醫院,25.059574,121.367834
225,TAO13116,006,none,Taoyuan,none,none,福豐公園,24.98624,121.31143
225,TAO12982,006,none,Taoyuan,none,none,陽明公園,24.9811,121.30765
