FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
名緯鋼模股份有限公司,桃園市龍潭區烏林里工二路一段１７８號,24.8899345,121.205956,金屬製品業,金屬模具製造業,,金屬手工具及模具，其他金屬製品
上驊科技有限公司,桃園市龍潭區烏林里工二路一段１８３號１樓,24.8901,121.206108,機械設備業,其他通用機械設備製造業,,其他金屬模具製造
星程科技有限公司,桃園市龍潭區烏林里３９鄰工二路一段１８３號２樓,24.8901,121.206108,金屬製品業,其他金屬加工處理業,,模具加工
育奕科技有限公司,桃園市龍潭區烏林里工二路一段１７２號,24.8899,121.205894,電子零組件業,未分類其他電子零組件製造業,,其他電子零組件
茂程工業社,桃園市龍潭區烏林里工五路２３８號,24.889181100000002,121.20533799999998,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺帽車製品
靖能實業有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２２之１３號,24.8881836,121.204872,金屬製品業,未分類其他金屬製品製造業,,廢五金
瑩頷股份有限公司,桃園市龍潭區烏林里３９鄰工七路８０號１樓,24.8907738,121.206772,汽車及零件業,汽車零件製造業,,ＬＥＤ後視鏡蓋，ＬＥＤ後保桿剎車燈
啟展電子有限公司,桃園市龍潭區烏林里工二路一段１７９號,24.89003,121.20594799999999,電腦電子及光學品業,視聽電子產品製造業,,行車記錄器
龍冶股份有限公司龍潭廠,桃園市龍潭區烏林里工二路２９８巷４６號,24.887516,121.20464299999999,塑膠製品業,其他塑膠製品製造業,,塑膠製品
鎧利助劑機械設備有限公司龍潭廠,桃園市龍潭區烏林里工五路２４５號１樓,24.8889771,121.20515400000001,金屬製品業,金屬彈簧及線製品製造業,,錫製品
翔映科技有限公司,桃園市龍潭區烏林里工七路７６號,24.890707,121.2066,機械設備業,電子及半導體生產用機械設備製造業,,印刷電路板生產設備
鉅晟精密股份有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２２之１１號,24.8881626,121.204773,金屬製品業,未分類其他金屬製品製造業,綱材等,鋼板
合原科技有限公司龍潭廠,桃園市龍潭區烏林里工七路７２號１樓,24.89067,121.206505,金屬製品業,未分類其他金屬製品製造業,,鋁框機架
金徵股份有限公司,桃園市龍潭區工二路一段１７５號１樓,24.889976500000003,121.20578799999998,電子零組件業,未分類其他電子零組件製造業,,電子零件
安捷綜合有限公司,桃園市龍潭區烏林里工一路１５０巷１１０、１１２號,24.8818378,121.207481,其他製造業,其他未分類製造業,,公司以加工為主，代料已銳減了
頂典有限公司,桃園市龍潭區烏林里工五路２４２號,24.889185,121.205193,印刷及儲存媒體複製業,印刷輔助業,,１．各類印刷標籤２．（彩色）自黏貼紙印刷３．條碼標籤
峰躍科技有限公司,桃園市龍潭區烏林里工七路７０號１樓,24.89065,121.206429,電子零組件業,印刷電路板製造業,,電路版
周佳工業股份有限公司,桃園市龍潭區烏林里工七路７０號２樓,24.89065,121.206429,機械設備業,其他通用機械設備製造業,,螺絲零件加工、汽車機車零件加工
世紡材料科技股份有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２２之１５號,24.8880348,121.204674,紡織業,人造纖維紡紗業,,紡紗、紡紗
立吉富有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２２之９號,24.8881664,121.204674,塑膠製品業,塑膠外殼及配件製造業,,踢腳板
松勤股份有限公司,桃園市龍潭區烏林里工二路一段１６９號１樓,24.88989,121.20558899999999,機械設備業,其他通用機械設備製造業,,機械器具批發
貝仕特能源科技有限公司,桃園市龍潭區烏林里工七路６６號,24.8905888,121.206253,電力設備業,其他電力設備及配備製造業,,熱泵加熱器．單頻恆壓變頻控制箱．壓縮機．電源供應器
毛夥伴有限公司,桃園市龍潭區烏林里工七路６２號１樓,24.890539999999998,121.206177,食品及飼品業,動物飼品製造業,,野起來吃紐西蘭牛肉生食餐，野起來吃鹿野土雞生食餐，野起來吃阿拉斯加野生鮭生食餐，野起來吃櫻桃鴨生食餐
億金企業有限公司,桃園市龍潭區烏林里工二路一段１７０號,24.8907185,121.20636,金屬製品業,未分類其他金屬製品製造業,,鋼製品
俐智企業社,桃園市龍潭區烏林里３９鄰工二路一段２０８號,24.8907185,121.20636,機械設備業,機械傳動設備製造業,,自動化、機械零件
宏展光電科技股份有限公司,桃園市龍潭區烏林里３９鄰工五路２５１號,24.8889465,121.20493300000001,電腦電子及光學品業,其他通訊傳播設備製造業,,通訊傳播設備，及設備，發電、輸電、配電機械，電線及配線器材
群泓有限公司,桃園市龍潭區烏林里工七路６０號１樓,24.890541100000004,121.206108,金屬製品業,金屬模具製造業,,模具
亞益生醫科技股份有限公司,桃園市龍潭區烏林里工七路６０號２樓,24.890541100000004,121.206108,其他製造業,其他醫療器材及用品製造業,,其他醫療器材及用品
宸寰科技有限公司龍潭廠,桃園市龍潭區烏林里３９鄰工七路５８號２樓,24.89049,121.20603200000001,化學製品業,未分類其他化學製品製造業,,ＷＰＲＭＲ．ＫＥＰＥＫＩ ＢＫ
富泉純水有限公司,桃園市龍潭區烏林里３９鄰工五路２５３號,24.888975100000003,121.20486499999998,機械設備業,化工機械設備製造業,,其他專用機械設備
瑞大工具有限公司,桃園市龍潭區烏林里工五路２５０號,24.88924,121.204994,金屬製品業,金屬刀具及手工具製造業,,其他手工具
丰典企業社,桃園市龍潭區烏林里工二路一段１６３號,24.889789999999998,121.205345,印刷及儲存媒體複製業,印刷輔助業,,各類印刷標籤、條碼標籤、（彩色）自黏貼紙印刷
梵鼎科技有限公司,桃園市龍潭區烏林里工七路５２號２樓,24.89045,121.205887,電子零組件業,其他光電材料及元件製造業,,電子零組件
御昌餐飲事業有限公司,桃園市龍潭區烏林里工五路２５２號１．２樓,24.8892632,121.20493300000001,食品及飼品業,未分類其他食品製造業,,其他食品（即時餐食）
亨利工廠股份有限公司,桃園市龍潭區烏林里工一路１３４號,24.8811913,121.20835100000001,金屬製品業,螺絲、螺帽及鉚釘製造業,鋼料、磨光棒、線材盤元,螺絲、螺帽、華司、汽機車零件
鴻創科技股份有限公司,桃園市龍潭區烏林里工二路一段１５９號,24.8897057,121.205193,電子零組件業,被動電子元件製造業,,電感
祐春炭素有限公司龍潭廠,桃園市龍潭區烏林里工一路１５０巷９２、１００號,24.8814468,121.207649,機械設備業,其他通用機械設備製造業,,其他專用機械設備、其他製品（炭刷）
咸康生技股份有限公司化妝品廠,桃園市龍潭區烏林里工一路１５０巷１１１號２、３樓,24.8816433,121.207176,食品及飼品業,未分類其他食品製造業,,保健食品
咸康生技股份有限公司食品廠,桃園市龍潭區烏林里１６鄰工一路１５０巷１１１號１樓（食品廠區）,24.8816433,121.207176,化學製品業,清潔用品及化粧品製造業,,化妝品
鈺徠企業有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２６之１３號１樓,24.888443,121.20446000000001,金屬製品業,金屬模具製造業,,模具
千鋅企業有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２６之１３號２樓,24.888443,121.20446000000001,電力設備業,電燈泡及燈管製造業,,霧燈
領典企業社,桃園市龍潭區烏林里工二路一段１５７號,24.889671300000003,121.20509299999999,印刷及儲存媒體複製業,印刷輔助業,,各類印刷標籤、（彩色）自黏貼紙印刷、條碼標籤
誼鑫工程股份有限公司,桃園市龍潭區烏樹林里中豐路４２０巷５４之１號,24.8815,121.213623,木竹製品製造業,建築用木製品製造業,,模板
高誠實業有限公司,桃園市龍潭區烏林里工二路２９８巷８０弄２６之１１號,24.888471600000003,121.20446000000001,化學製品業,未分類其他化學製品製造業,水泥沙、防水樹脂,防水材料
台灣優芮特股份有限公司龍潭廠,桃園市龍潭區烏林里工二路２９８巷８０弄２６之５號,24.8886051,121.20446000000001,化學材料業,塑膠原料製造業,,聚多元醇配方及異氰酸鹽配方、ＰＯＬ２５８８、ＰＯＬ３１２１
亨特道格拉斯建材股份有限公司龍潭廠,桃園市龍潭區烏林里工二路２９８巷８０弄２６號,24.88875,121.20446000000001,金屬製品業,金屬結構製造業,,金屬天花鋁板、窗簾
北派生物科技有限公司,桃園市龍潭區烏林里工七路３０號,24.8900776,121.205193,化學製品業,清潔用品及化粧品製造業,乳液,面膜
明諺科技有限公司,桃園市龍潭區烏林里工一路１５０巷８８號,24.8811569,121.207718,機械設備業,其他通用機械設備製造業,,超音波發振機、超音波洗淨機、超音波鍍、膜機、鍍膜機、拉昇機
捷瑞工業股份有限公司龍潭二廠,桃園市龍潭區烏林里工一路１５０巷９５號,24.8813572,121.207268,金屬製品業,金屬模具製造業,,線切割、綜合切削之加工、模具、各種沖、壓成品、夾具、治具
增鑫有限公司龍潭廠,桃園市龍潭區烏林里工二路一段２５８號,24.8896923,121.204857,電子零組件業,被動電子元件製造業,,被動電子元件
立鉉有限公司,桃園市龍潭區烏林里工二路一段２５６號,24.8896332,121.204819,機械設備業,未分類其他專用機械設備製造業,,金屬加工用機械設備，其他專用機械設備，通用機械設備，汽車零件
添美釀造有限公司,桃園市龍潭區烏林里工七路２８號,24.890052800000003,121.20509299999999,飲料業,啤酒製造業,,希望之泉喝不醉的酒勇士的眼淚白色的思念回聲的秋雨巴索精釀＆花花草草－布農族聯名款臺灣紅黎精釀啤酒
崴拓股份有限公司龍潭廠,桃園市龍潭區烏林里工一路１５０巷８２號１樓,24.88106,121.20779399999999,家具業,金屬家具製造業,,辦公傢俱
葵果股份有限公司龍潭廠,桃園市龍潭區烏林里工七路２２號,24.8899937,121.20494099999999,食品及飼品業,未分類其他食品製造業,,食品加工
易倈金屬材料有限公司,桃園市龍潭區烏林里工七路２０號,24.889946,121.204857,金屬製品業,未分類其他金屬製品製造業,,模板
富暘企業社,桃園市龍潭區烏林里工一路１５０巷９１號１樓,24.88118,121.207291,金屬製品業,金屬模具製造業,,模具
太祥科技股份有限公司,桃園市龍潭區烏林里工一路１５０巷７６號,24.8808918,121.20786299999999,金屬製品業,未分類其他金屬製品製造業,,散熱片、屏壁罩等模具、模具加工
崧元有限公司,桃園市龍潭區烏林里工七路１６號１樓,24.889848699999998,121.2047,塑膠製品業,其他塑膠製品製造業,,塑膠模具、塑膠產品
力陞機械工業有限公司,桃園市龍潭區烏林里工一路１５０巷８１號,24.880943300000002,121.207443,機械設備業,其他通用機械設備製造業,鋼板、鐵板,機械另件加工
日日興建業有限公司,桃園市龍潭區烏林里工一路１５０巷６８、７２號１樓,24.8807468,121.20787800000001,金屬製品業,金屬建築組件製造業,,鋁門窗
台斯達實業股份有限公司,桃園市龍潭區烏林里工一路１５０巷７３號,24.8807526,121.207527,機械設備業,橡膠及塑膠加工用機械設備製造業,,接頭，水嘴，模具冷卻系統零配件
宜汎企業有限公司,桃園市龍潭區烏林里工一路１５０巷５６號,24.880512200000002,121.20794699999999,機械設備業,其他通用機械設備製造業,,機械設備（分條機）
金漢國際有限公司,桃園市龍潭區烏林里工一路１５０巷３８號,24.88024,121.20813000000001,食品及飼品業,未分類其他食品製造業,米、紅麴,紅麴、紅麴相關食品（紅糟）
宇德鋼管股份有限公司,桃園市龍潭區烏林里工一路１５０巷５９號１樓,24.8803387,121.207733,金屬製品業,未分類其他金屬製品製造業,,車架鐵管
匯鉅企業有限公司,桃園市龍潭區烏林里工一路１５０巷３２號,24.8801155,121.208221,電子零組件業,未分類其他電子零組件製造業,,其他機械、其他電子零組件
沅任科技股份有限公司龍潭廠,桃園市龍潭區烏林里中央街２６９號,24.8805866,121.20693999999999,塑膠製品業,塑膠膜袋製造業,,塑膠袋
光本科技股份有限公司,桃園市龍潭區烏林里工一路１５０巷２６號１樓,24.88005,121.20826699999999,電子零組件業,未分類其他電子零組件製造業,,其他機械、其他電子零組件
