FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
薈昇企業有限公司,高雄市鳳山區鳳仁路１０２之１４號,22.6388588,120.374977,橡膠製品業,工業用橡膠製品製造業,,工業用橡膠製品．橡膠墊
綠寶農業科技有限公司,高雄市鳳山區鳳仁路１０２之５號,22.6388588,120.374977,化學材料業,肥料及氮化合物製造業,,生物發酵及土壤改良劑
展裕企業社鳳山廠,高雄市鳳山區鳳仁路１０２之１７號,22.639783899999998,120.37493899999998,機械設備業,其他通用機械設備製造業,,機械零件
春兆企業股份有限公司,高雄市鳳山區鎮北里鳳仁路１１０巷５１號,22.643684399999998,120.373276,金屬製品業,螺絲、螺帽及鉚釘製造業,,機械五金、手工具、螺帽、螺栓（絲）、套筒培林油蓋、套管及代工鍛造
捷威尖端科技股份有限公司,高雄市鳳山區鳳仁路１１０巷４９號,22.6435223,120.37341299999999,家具業,金屬家具製造業,,金屬家具及裝設品、其他金屬製品、其他機械、汽車及
勝翔工業有限公司,高雄市鳳山區北門里鳳仁路２４２巷２號,22.63823,120.37512199999999,機械設備業,其他通用機械設備製造業,,機械設備製造修配
新源食品有限公司,高雄市鳳山區鳳仁路１０２－１９號,22.6398315,120.375092,食品及飼品業,烘焙炊蒸食品製造業,,烘焙炊蒸食品
佳璟機械有限公司,高雄市鳳山區北門里鳳仁路２４２巷６號,22.6381512,120.37516799999999,機械設備業,其他通用機械設備製造業,,機械設備製造修配
宏殷企業股份有限公司,高雄市鳳山區鎮北北巷２１之１６號,22.6446419,120.37241399999999,其他運輸工具零件業,機車零件製造業,,機車零件
騰峰冷凍工業有限公司,高雄市鳳山區鎮北里鎮北北巷２２之１１號,22.6446419,120.37241399999999,電力設備業,發電、輸電及配電機械製造業,,蒸發器、冷排、冷凝器
宏肯企業股份有限公司,高雄市鳳山區鎮北里鎮北北巷２２之５號,22.6446419,120.37241399999999,其他運輸工具零件業,機車零件製造業,,機車零件，鋼管（軋鋼除外）
正泰精密工業有限公司,高雄市鳳山區鎮北里鎮北北巷２２之７號,22.6446419,120.37241399999999,機械設備業,動力手工具製造業,,精密治具、夾具、模具
迅鋒機械工業有限公司,高雄市鳳山區鎮北里鎮北北巷２１之４３號,22.6446419,120.37241399999999,機械設備業,其他通用機械設備製造業,,機械零件
廷昇工業股份有限公司第一廠,高雄市鳳山區鎮北里鎮北北巷２１之７號,22.6446419,120.37241399999999,機械設備業,橡膠及塑膠加工用機械設備製造業,,押出機、引取機、鋸臺
凱台漆料工業有限公司,高雄市鳳山區鎮北里鎮北北巷２１之８號,22.6446419,120.37241399999999,化學製品業,塗料、染料及顏料製造業,,粉體塗料
佳大冷凍食品有限公司,高雄市鳳山區鎮北里鎮北北巷２１之３１號,22.6446419,120.37241399999999,食品及飼品業,肉類其他加工及保藏業,,肉類處理及其製品（加工醃漬）
大山惇企業有限公司,高雄市鳳山區鎮北里鎮北北巷２１之３９號,22.6446419,120.37241399999999,機械設備業,其他通用機械設備製造業,,聯軸器
電合科技股份有限公司高雄廠,高雄市鳳山區鎮北里鎮北北巷２１之１０號１樓,22.6446419,120.37241399999999,電力設備業,其他電力設備及配備製造業,,線槽
盛義股份有限公司高雄廠,高雄市鳳山區鎮北里鎮北北巷２１之１０號２樓,22.6446419,120.37241399999999,電力設備業,其他電力設備及配備製造業,,電纜槽
晏質股份有限公司,高雄市鳳山區鎮北里鎮北北巷２１之１２號,22.6446419,120.37241399999999,金屬製品業,未分類其他金屬製品製造業,銅線、特殊鋼,線切割加工、機械加工、模具
長暉銘板股份有限公司,高雄市鳳山區鎮北里鎮北北巷２１之１４號,22.6446419,120.37241399999999,金屬製品業,未分類其他金屬製品製造業,,銘板、其他金屬製品
天立橡膠廠股份有限公司,高雄市鳳山區鎮北里鎮北北巷２１之１７號,22.6446419,120.37241399999999,橡膠製品業,其他橡膠製品製造業,,橡膠製品（橡膠管、橡膠條、橡膠板迫緊）
強大不銹鋼股份有限公司,高雄市鳳山區鎮北里鎮北北巷２１之１９號,22.6446419,120.37241399999999,金屬製品業,其他金屬加工處理業,,不銹鋼材加工製造
任敏企業有限公司,高雄市鳳山區鎮北里鎮北北巷２１之２２號,22.6446419,120.37241399999999,機械設備業,未分類其他專用機械設備製造業,鐵材,其他機械、機械修配
台灣之水企業有限公司,高雄市鳳山區鎮北里鎮北北巷２１之２４號,22.6446419,120.37241399999999,飲料業,非酒精飲料製造業,,包裝飲用水
美您斯實業有限公司鳳山廠,高雄市鳳山區鎮北里鎮北北巷２１之２７號,22.6446419,120.37241399999999,化學製品業,清潔用品及化粧品製造業,,化妝品
山騰科技股份有限公司,高雄市鳳山區鎮北里鎮北北巷２１之４１號,22.6446419,120.37241399999999,機械設備業,其他通用機械設備製造業,,聯軸器
元碩電子有限公司,高雄市鳳山區鎮北里鎮北北巷２３號,22.6446419,120.37241399999999,電腦電子及光學品業,其他通訊傳播設備製造業,,電腦零組件、ＰＣ板
春兆企業股份有限公司第二廠,高雄市鳳山區鎮北北巷２１之２０號,22.6446419,120.37241399999999,金屬製品業,金屬刀具及手工具製造業,,機械五金、手工具、螺帽、螺栓（絲）、套筒培林油蓋、套管及代工鍛造
鳳冠電機股份有限公司,高雄市鳳山區鎮北里鳳仁路２４６號,22.6385822,120.37521399999999,電子零組件業,被動電子元件製造業,,電源變壓器、整流器、充電器、安定器、電源供應器
宏鐿儀器股份有限公司,高雄市鳳山區鳳仁路２４２巷８號,22.6380978,120.3752,其他製造業,其他醫療器材及用品製造業,,牙科治療臺、椅
宏肯企業股份有限公司鳳山廠,高雄市鳳山區鎮北里鳳仁路１１０巷５３號,22.6440849,120.373077,其他運輸工具零件業,機車零件製造業,,機車零件，汽車零件，金屬家具，鐵管，鋼管
奕榮工業有限公司鳳山廠,高雄市鳳山區北門里鳳仁路２４２巷１０號,22.6380329,120.37523700000001,機械設備業,輸送機械設備製造業,,運輸工具製造修配
谷源塑膠股份有限公司,高雄市鳳山區鎮北里鳳仁路１１０巷５號,22.6400986,120.375175,塑膠製品業,塑膠膜袋製造業,,塑膠製品、塑膠膜
億鴻機械有限公司鳳山廠,高雄市鳳山區北門里鳳仁路２４２巷１２號,22.6379738,120.375275,機械設備業,其他通用機械設備製造業,,機械五金零件製造加工
聯陞鋼鐵企業有限公司,高雄市大寮區後庄里民成街１８２之１號,22.6391468,120.381165,金屬製品業,其他金屬加工處理業,,鋼板，鐵板
南龍機器有限公司,高雄市大寮區後庄里民成街１８０號,22.6394043,120.38146200000001,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品
奕榮工業有限公司,高雄市大寮區後庄里大漢路４７６巷１７７號,22.63831,120.38251499999998,機械設備業,輸送機械設備製造業,,運輸工具製造修配
春野工程有限公司,高雄市鳥松區美山路３６巷１－３７號,22.6408424,120.38259099999999,金屬製品業,金屬結構製造業,,金屬結構及建築組件
皇泰食品行,高雄市鳥松區仁美里美山路３６巷１之２號，１之３號,22.64112,120.381767,食品及飼品業,肉類其他加工及保藏業,,雞肉
合聖食品有限公司,高雄市鳥松區仁美里美山路３６巷１之３２號,22.64112,120.381767,食品及飼品業,未分類其他食品製造業,,其他食品
瑞峰食品有限公司,高雄市鳥松區仁美里美山路３６巷１之３３號,22.64112,120.381767,食品及飼品業,屠宰業,,肉類處理及其製品
隆順食品有限公司,高雄市鳥松區仁美里美山路３６巷１之３８，１之３９號,22.64112,120.381767,食品及飼品業,膳食及菜餚製造業,,冷凍食品
許氏食品行,高雄市鳥松區仁美里美山路３６巷１之４０號,22.64112,120.381767,食品及飼品業,未分類其他食品製造業,,鴨、雞
大華製冰廠,高雄市鳥松區仁美里美山路３６巷１之５號,22.64112,120.381767,食品及飼品業,未分類其他食品製造業,,冰塊
高穩食品有限公司,高雄市鳥松區仁美里美山路３６巷１之７號,22.64112,120.381767,飲料業,非酒精飲料製造業,,飲料加工
有騏商行,高雄市鳥松區仁美里美山路３６巷１號,22.64112,120.381767,其他製造業,其他未分類製造業,,冰塊
東昂有限公司,高雄市鳥松區仁美里美山路３６巷１之１２號,22.64112,120.381767,機械設備業,未分類其他專用機械設備製造業,,其他專用機械設備－木工機械設備
開電企業有限公司,高雄市鳥松區仁美里美山路３６巷１之１６號,22.64112,120.381767,電力設備業,家用空調器具製造業,,冷氣機
弘揚眼鏡有限公司,高雄市鳥松區仁美里美山路３６巷１之１９號,22.64112,120.381767,其他製造業,眼鏡製造業,,眼鏡
弘揚眼鏡有限公司二廠,高雄市鳥松區仁美里美山路３６巷１之２０號,22.64112,120.381767,其他製造業,眼鏡製造業,,眼鏡
盟峯橡膠有限公司,高雄市鳥松區美山路３６巷１之１０、１之１１號,22.64112,120.381767,橡膠製品業,工業用橡膠製品製造業,,橡膠板、橡膠條、輸送皮帶、橡膠滾輪等
尚景富企業有限公司,高雄市鳥松區美山路３６巷１之８號,22.64112,120.381767,印刷及儲存媒體複製業,印刷業,,帆布、貼紙
松吉利有限公司高雄廠,高雄市鳥松區仁美里美山路３６巷１之２２號,22.64112,120.381767,電子零組件業,未分類其他電子零組件製造業,,電子另件
裕樂家有限公司,高雄市鳥松區仁美里美山路３６巷１之２８號,22.64112,120.381767,食品及飼品業,調味品製造業,,胡椒粉
冠南機械工程行,高雄市大寮區民成街１３９－３號,22.6399822,120.38372,金屬製品業,粉末冶金業,,機械零配件
惟迪電子股份有限公司高雄廠,高雄市鳥松區仁美里美山路３６巷１之２１號,22.6411324,120.382393,電腦電子及光學品業,照相機製造業,,光學儀器及設備、２７２通訊傳播設備、２７３視聽電子產品、監視系統攝影機
安發車體有限公司,高雄市鳥松區美山路４－１２號,22.6411285,120.380028,汽車及零件業,汽車零件製造業,,汽車零件
協聚德股份有限公司,高雄市大寮區民成街１３９之５號,22.6400681,120.384026,機械設備業,流體傳動設備製造業,,伺服閥、液壓設備及零組件、油壓系統
卓世企業有限公司,高雄市大寮區後庄里民成街１３９號１樓,22.6400681,120.384026,橡膠製品業,工業用橡膠製品製造業,,工業橡膠製品
文禾工業有限公司,高雄市鳥松區仁美里美山路２９號,22.641531,120.38065300000001,機械設備業,其他通用機械設備製造業,,散熱器
毅隆精工企業有限公司,高雄市大寮區民成街１５０號１樓,22.6405,120.38385,金屬製品業,未分類其他金屬製品製造業,,滑輪、避震板、捲筒、鐵板
高興泰有限公司大寮廠,高雄市大寮區後庄里大漢路４７６巷２９號,22.6367073,120.37896,金屬製品業,其他金屬加工處理業,,不鏽鋼板金屬加工
統大食品有限公司,高雄市鳥松區仁美里美山路３６巷１之１３號,22.641634,120.382668,食品及飼品業,調味品製造業,,味津，統好磷，食寶稻
岱輝興業有限公司,高雄市鳥松區仁美里美山路１５號,22.6410675,120.378555,木竹製品製造業,其他木竹製品製造業,木製品,木竹製品、專用生產機械
中全鋼鐵股份有限公司,高雄市鳥松區仁美里美山路３６巷７之３號,22.6418629,120.38297299999999,金屬製品業,其他金屬加工處理業,鋼板、鋼料、鐵材、鋼材,中厚鋼板、熱軋鋼板、次級鋼板
信越科技有限公司,高雄市大寮區後庄里民忠街６１號,22.6410332,120.384171,電子零組件業,被動電子元件製造業,,變壓器
梧濟工業股份有限公司高雄廠,高雄市鳥松區美山路６號,22.639770000000002,120.377678,金屬製品業,其他金屬加工處理業,,鋼鐵及非鐵金屬之加工裁切
新發利鐵材有限公司,高雄市鳥松區仁美里美山路１１之３號,22.640188199999997,120.37770800000001,金屬製品業,其他金屬加工處理業,,鐵板，圓管，角鐵，扁鐵，鐵管剪裁
新發利鐵材有限公司一廠,高雄市鳥松區仁美里美山路１３號,22.640831,120.37803600000001,金屬製品業,其他金屬加工處理業,,鐵板，圓管，角鐵，扁鐵，鐵管剪裁
根盈企業有限公司,高雄市鳥松區仁美里美山路８之１號,22.6401081,120.377579,電力設備業,其他家用電器製造業,,果汁機
高全電機股份有限公司,高雄市鳥松區美山路８號,22.6401081,120.377579,電力設備業,其他電力設備及配備製造業,,高低壓受配電盤，自動控制盤，馬達起動盤
祿鏹企業有限公司,高雄市鳥松區仁美里美山路４２號,22.642408399999997,120.38243100000001,電腦電子及光學品業,輻射及電子醫學設備製造業,,儀器組裝
四方木業股份有限公司,高雄市鳥松區仁美里美山路４１號,22.642408399999997,120.38243100000001,木竹製品製造業,建築用木製品製造業,,木材鋸製品、木材加工、家具、廚
君牧塑膠科技股份有限公司二廠,高雄市鳥松區美山路３５－１號,22.64255,120.3815,汽車及零件業,汽車零件製造業,,汽、機車零件、精密射出、塑膠製品
台灣毅隆精密工業有限公司民成廠,高雄市大寮區民成街１２５號,22.6401978,120.3852,金屬製品業,未分類其他金屬製品製造業,,滑輪、鍛件、鋼板、鋼棒
尚潁有限公司,高雄市大寮區後庄里大漢路２５５號,22.635360000000002,120.383408,金屬製品業,未分類其他金屬製品製造業,,烤漆鋼捲、板、帶、鍍鋅鋼板、帶、輕型鋼、浪板、捲門材料
