id,grid,name,type,lat,lng
4106765229,252,Café @ Far Eastern Plaza Hotel,restaurant,22.9963939,120.2140865
3734714503,270,小巷裡的拾壹號,restaurant,22.9931257,120.2076078
3736992764,75,三味珍,restaurant,23.1321838,120.2913470
5583606521,256,烘爐肉燥飯,restaurant,23.0068931,120.2680851
3232651614,254,喜得,restaurant,22.9996921,120.2350029
4364876001,269,福成自助餐,restaurant,22.9831898,120.1974249
2218613983,214,馬來小館,restaurant,23.0239800,120.2222043
3232672384,271,多麼胖,restaurant,22.9933208,120.2291314
3198206774,252,不倒翁,restaurant,22.9955662,120.2167714
3285370748,249,陳家蝦捲,restaurant,23.0002542,120.1616017
4670536141,76,艋舺ㄟ雞排,restaurant,23.1293525,120.2940814
2833060801,271,周- 燒肉飯,restaurant,22.9897341,120.2236803
3712938805,285,蝦仁肉圓,restaurant,22.9762650,120.1898184
5578363961,154,卡彭創意土司料理,restaurant,23.0677128,120.2904647
5285873122,214,小麻雀餐飲,restaurant,23.0221833,120.2235850
5287537731,214,摩爾義式料理,restaurant,23.0223425,120.2231607
4596262590,253,代謝俱樂部,cafe,23.0049210,120.2241048
3287419802,251,美之牛,restaurant,23.0002464,120.1983638
6843937068,272,麥當勞,fast_food,22.9898163,120.2424559
2613076832,271,阿強冰店,restaurant,22.9936419,120.2215515
5658034266,249,Doga,fast_food,22.9986606,120.1701201
3289223679,269,蔡家,restaurant,22.9899870,120.1954557
4248710720,214,小台南便當,restaurant,23.0222666,120.2233414
5529656721,236,五花馬水餃館,restaurant,23.0203748,120.2620213
5285872808,214,早安!好飽寶,restaurant,23.0221331,120.2238445
5427004271,270,惠比壽壽司,restaurant,22.9920339,120.2055741
3289223680,269,果香,restaurant,22.9902269,120.1955314
3657265385,268,爭鮮迴轉壽司,restaurant,22.9926857,120.1873866
3116573330,269,陽春麵,restaurant,22.9836140,120.1931049
6124927979,252,莘福自助餐,restaurant,23.0043636,120.2049829
3734747054,251,一緒二咖啡,cafe,22.9958154,120.1954103
5611020343,252,日船章魚燒,restaurant,22.9954748,120.2169494
4242232591,251,魯麵,restaurant,22.9970041,120.2017972
3858083474,269,圓環牛肉湯,restaurant,22.9912413,120.1937391
2886833035,271,McDonald麥當勞,restaurant,22.9826342,120.2278136
3534974238,269,阿銘牛肉麵,restaurant,22.9826105,120.1905109
4570558995,269,阿伯肉粽,restaurant,22.9912435,120.2003571
2616451758,271,冰礦,cafe,22.9932350,120.2282755
3287419817,251,caviar,restaurant,22.9940704,120.1960420
3514234453,253,雪克藍,restaurant,22.9965531,120.2329207
3855866264,233,早安公園城,restaurant,23.0093427,120.2102289
3289657343,270,魚之鄉鮮魚店,restaurant,22.9915485,120.2058674
2616424881,271,黑色香蕉,restaurant,22.9938600,120.2265771
3444478709,287,235巷義大利麵,restaurant,22.9740075,120.2228534
4463260789,253,魚羊鮮豆,cafe,23.0029124,120.2230317
3198269366,252,鮮茶道,restaurant,22.9956541,120.2147711
2616338095,269,咖啡胡同,restaurant,22.9848565,120.1973799
4742464128,234,複合式 夜宵 早点,restaurant,23.0132239,120.2306719
3303791073,268,福樓,restaurant,22.9890282,120.1882886
6533238302,76,八方雲集,restaurant,23.1297713,120.2976315
3232412731,272,風櫃斗料理屋,restaurant,22.9885083,120.2351588
2833646745,271,清水 丼飯，鍋物，燒物,restaurant,22.9936036,120.2231534
4244239174,40,麥當勞,fast_food,23.1604889,120.1782563
4692018390,39,极鲜火锅,restaurant,23.1596845,120.1721602
4930595350,272,東坡包子,restaurant,22.9825336,120.2349832
2833119145,251,堆疊,restaurant,22.9974515,120.2020931
6533220117,76,徠益隆小籠湯包,restaurant,23.1323106,120.2984838
5141226828,285,晶晶西點麵包店,restaurant,22.9744674,120.1908004
3471042115,270,早安美芝城,restaurant,22.9862777,120.2096281
4998970902,232,府安排骨飯,restaurant,23.0200224,120.1919277
2088334409,214,六宿學生餐廳,restaurant,23.0219042,120.2244917
5291035824,255,85℃,cafe,23.0001871,120.2587175
5287537739,214,海南XO醬藥膳滷味,restaurant,23.0219397,120.2235033
4559961590,269,焗米,restaurant,22.9886145,120.1964726
5322972025,270,二子,cafe,22.9922739,120.2177763
3232453934,272,高師傅滷味,restaurant,22.9888238,120.2369155
6299490402,269,美勝珍,restaurant,22.9928715,120.1974410
6121452856,270,Hua Coffee,cafe,22.9915431,120.2110143
5141221715,285,陽春麵,restaurant,22.9753481,120.1900663
5434419302,232,拉亞漢堡,restaurant,23.0132499,120.1898110
4849839652,272,210麵館,restaurant,22.9823870,120.2349035
3686900507,285,冷家麵店,restaurant,22.9782312,120.1934001
3287419806,251,赤豚燒物酒場,restaurant,22.9991407,120.1978709
5611011081,252,吳師傅滷味,restaurant,22.9954987,120.2171823
2833094498,253,Mini Izzy,cafe,22.9960219,120.2206825
5644826622,286,國民美早餐,fast_food,22.9676310,120.2115370
4432554935,271,麥味登,fast_food,22.9871363,120.2257733
6166549565,253,陳家雙寶-台南專業熬煮茶,restaurant,22.9976633,120.2283462
3414389551,268,板塊牛排,restaurant,22.9820960,120.1874909
6907747045,269,曲屋咖啡,cafe,22.9827231,120.1970065
4847757971,271,漢稼庄香酥鴨專賣店,restaurant,22.9816820,120.2321819
2989599237,252,All Pass,restaurant,22.9943833,120.2145032
5658034257,269,SY Tuna Sushi,fast_food,22.9922174,120.1897952
4685528203,269,NEST餐廳酒吧,restaurant,22.9831552,120.1965424
3736988839,75,林家麵食專賣店,restaurant,23.1320778,120.2914771
4999357009,212,爭鮮迴轉壽司,restaurant,23.0247944,120.1916469
6312124637,214,艸疏田木 Salad Buffet,restaurant,23.0228272,120.2229314
3798924600,220,筱婷豆腐,restaurant,23.0325734,120.3088522
3289528509,251,肆樓咖啡店,cafe,22.9975784,120.2021398
5181747033,216,永和四海豆漿,fast_food,23.0215457,120.2486689
3198288358,237,阿麗阿珍花生糖,restaurant,23.0075406,120.2675664
3232711626,271,巧味滷味鹽酥雞,restaurant,22.9899699,120.2278644
3232727823,272,真好味燒臘,restaurant,22.9885672,120.2356308
2833058763,253,東寶港式燒臘,restaurant,22.9950721,120.2216751
2616436797,271,飽芝林,restaurant,22.9936404,120.2267546
4830328423,21,素鹹酥G(素食),restaurant,23.1837276,120.2438982
4360823600,252,異人館,restaurant,22.9981981,120.2054735
2833054312,270,老唐牛肉麵,restaurant,22.9927246,120.2114066
6533220160,76,新市阿發排骨便當,restaurant,23.1331270,120.3027834
4212232894,270,塔蒂諾Tra di noi,cafe,22.9890993,120.2038877
5285872816,214,早安元氣飯團,restaurant,23.0222523,120.2240907
2284278881,251,金得春捲,fast_food,22.9976411,120.1990284
2616447371,271,香港燒臘,restaurant,22.9928518,120.2265516
4154053198,269,土司袋袋,restaurant,22.9913199,120.1969195
1737165122,268,Dori 烘培坊,cafe,22.9890979,120.1848012
4894791069,232,彩虹日本料理,restaurant,23.0099693,120.1954168
4552428907,251,林山香,restaurant,22.9975461,120.1947621
3303791072,268,異人館咖啡部屋,cafe,22.9886185,120.1879259
5873184671,232,八方雲集鍋貼,restaurant,23.0141438,120.1936282
5434419301,232,阿樂汕頭意麵,restaurant,23.0139268,120.1911258
4999356993,212,異人館,restaurant,23.0238347,120.1918391
5141226827,285,咖啡深藏金華門市,cafe,22.9747303,120.1909738
1710193301,251,石精臼牛肉湯,restaurant,22.9972622,120.2012796
3232729592,271,燙味亭,restaurant,22.9903079,120.2285068
2139990796,252,摩斯漢堡,fast_food,22.9974218,120.2099579
6114290809,233,Louisa Coffee,cafe,23.0092139,120.2062319
3187962011,285,嘟嘟日式蛋包飯,restaurant,22.9769185,120.1900035
3157827364,285,當歸鴨,restaurant,22.9740420,120.1909440
5768720054,310,土魠魚羹攤,restaurant,22.9616912,120.3278672
4004301617,285,老鄧牛肉麵,restaurant,22.9748821,120.2007440
5141226826,285,劉伯溫台南金華豆漿,restaurant,22.9747791,120.1909795
6590148045,269,純薏仁,restaurant,22.9933583,120.1976647
3855866262,233,吉川屋,restaurant,23.0092327,120.2101969
2586403689,252,來碗,restaurant,22.9956143,120.2156843
3514234465,253,麻里田,restaurant,22.9957023,120.2269433
5287537753,214,尚介讚香雞排,restaurant,23.0221380,120.2234661
4853688537,285,二段6號焦糖煉乳包心粉圓,restaurant,22.9750285,120.1972049
6696611449,198,擔仔麵,restaurant,23.0360890,120.3014088
5285872802,214,粥神,restaurant,23.0223506,120.2239978
5277329805,155,小桔子,restaurant,23.0750209,120.2946855
4930612457,272,九湯屋,restaurant,22.9850708,120.2357288
5865844026,252,上海華都小吃城,restaurant,22.9940841,120.2062062
5272977521,269,阿娟鴨肉焿咖哩飯,restaurant,22.9903413,120.1968713
4692565192,40,自助,restaurant,23.1640827,120.1747086
4451942490,40,我家牛排,fast_food,23.1615842,120.1779107
3232711618,271,濟州豆腐鍋,restaurant,22.9893473,120.2296810
4570676289,249,阿財牛肉湯,restaurant,22.9993779,120.1615272
4248710723,214,歐貝拉炒飯,restaurant,23.0222264,120.2231580
5772831256,216,阿銘牛肉湯,restaurant,23.0239532,120.2574841
4212215010,270,夏威夷廚房,restaurant,22.9904198,120.2069031
5033391468,308,啾咪一下,restaurant,22.9592447,120.2985762
1934126200,251,不餓門廣東粥,restaurant,22.9973526,120.2010066
3232614377,271,味興麵包店,restaurant,22.9921791,120.2187995
1988187224,253,老友餐廳,restaurant,23.0055110,120.2188837
2882851727,268,金鑛咖啡,cafe,22.9885270,120.1883359
3416147675,268,波哥茶飲,cafe,22.9869223,120.1777714
2613076833,271,瘋牛排,restaurant,22.9935214,120.2215345
6533220120,89,早安美芝城,restaurant,23.1281260,120.2871394
2832986985,270,海鷗牌餐飲城,restaurant,22.9914992,120.2178475
4826246921,269,冰鄉,restaurant,22.9938221,120.2005965
5287537738,214,Pizza Bar,restaurant,23.0212913,120.2229925
4297665627,300,中華自助餐,restaurant,22.9619263,120.1840112
6297900293,269,福町祕製滷味,restaurant,22.9886406,120.1973149
2932244293,270,舞飛日式燒肉,restaurant,22.9825163,120.2042032
4106803844,252,Shanghai Pavilion @ Far Eastern Plaza Hotel,restaurant,22.9964280,120.2143709
2613076812,271,貢茶,restaurant,22.9929134,120.2215157
3855866266,233,經濟早點專賣店,restaurant,23.0094777,120.2102754
3285370697,249,京旺的鍋,restaurant,23.0007334,120.1620662
2722873851,252,欣欣餐廳,restaurant,22.9960096,120.2045506
5329063972,310,林門玉餃,restaurant,22.9589560,120.3317179
3517267144,232,極鮮火鍋,restaurant,23.0160845,120.1936845
5954549985,253,MANTON  CAFE,cafe,23.0003600,120.2267700
7259879564,317,活佛素食,restaurant,22.9471859,120.2181068
2610554739,252,有間小館,restaurant,22.9954904,120.2174646
4912094861,270,嚐仙,restaurant,22.9922626,120.2174516
2896622039,40,阿安牛肉湯-佳里總店,restaurant,23.1611915,120.1782343
3771310069,285,三媽臭臭鍋,restaurant,22.9748511,120.1956547
3198206775,271,喜德,restaurant,22.9919002,120.2217804
2596238564,252,墨西哥捲餅,restaurant,22.9953311,120.2179255
3771310073,285,阿滿牛肉湯,restaurant,22.9748410,120.1963854
6843942068,271,拿坡里,restaurant,22.9906200,120.2257324
3303791068,268,夏慕尼鐵板燒,restaurant,22.9890986,120.1845910
3138264879,269,老上海臭臭鍋,restaurant,22.9842285,120.1918101
3289223691,251,小漁村,restaurant,22.9963586,120.1972700
5181745423,254,知己簡餐,restaurant,23.0006756,120.2381320
4918980307,271,Pizza Hut,restaurant,22.9893812,120.2296181
7342349188,194,壽司郎,restaurant,23.0417642,120.2423543
2613076827,271,目白飯盒,restaurant,22.9937525,120.2222239
6285925248,216,聯盈發點心專門店,restaurant,23.0291279,120.2518061
3232593478,253,澄花日式壽喜燒火鍋,restaurant,22.9985686,120.2258191
3287525223,251,呷霸白北浮水魚羹,restaurant,22.9967185,120.2024452
2826052981,251,三十八番,restaurant,22.9975035,120.2018263
3198287674,253,東山鴨頭,restaurant,22.9984730,120.2288238
3053531992,284,品秀簡餐,restaurant,22.9781975,120.1872340
7217108214,269,大心,restaurant,22.9874187,120.1991340
4002632377,286,歡喜樓川菜餐廳,restaurant,22.9789817,120.2072991
3734690438,270,老房子,cafe,22.9904379,120.2120937
2833028194,270,圓環頂肉／菜粽專家,restaurant,22.9890505,120.2100043
3534960394,285,喜得炭火三明治,restaurant,22.9789890,120.1913658
6843898873,287,米里飲料店,cafe,22.9679955,120.2276515
2613076829,271,海洋章魚燒,restaurant,22.9936090,120.2217877
